search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20191231&after=publication:20190101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-109425346-A,The alignment of multiple numerical maps used in automated vehicle ,安波福技术有限公司,"M·H·劳尔, B·R·希伦布兰德, D·阿加瓦尔",2017-08-30,2018-08-10,2019-03-05,,https://patents.google.com/patent/CN109425346A/en,
US-2019394513-A1,Autonomous driving system and media playback method thereof ,Lg Electronics Inc.,"Sangmi SHIN, Seongmin Kim, Jin Seo",2019-07-26,2019-08-28,2019-12-26,,https://patents.google.com/patent/US20190394513A1/en,https://patentimages.storage.googleapis.com/e7/9b/a4/ee38432ee62b08/US20190394513A1-20191226-D00000.png
KR-20190104476-A,Method for controlling vehicle in autonomous driving system and apparatus thereof ,엘지전자 주식회사,김철승,2019-08-20,2019-08-20,2019-09-10,,https://patents.google.com/patent/KR20190104476A/en,https://patentimages.storage.googleapis.com/36/23/e5/b73d84fa49f285/pat00003.png
US-2019232868-A1,Autonomous vehicle passenger identification and guidance system ,GM Global Technology Operations LLC,"Joseph V. LENNEMAN, Yael Shmueli Friedland, Michael A. Gutierrez, Jeffrey L. Konchan",2018-01-29,2018-01-29,2019-08-01,,https://patents.google.com/patent/US20190232868A1/en,https://patentimages.storage.googleapis.com/27/aa/e2/88f25c6ace9a63/US20190232868A1-20190801-D00000.png
CN-109383662-A,A kind of automated guided vehicle ,杭州海康机器人技术有限公司,"邹晓辰, 吴永海, 刘昊",2017-08-09,2017-08-09,2019-02-26,,https://patents.google.com/patent/CN109383662A/en,
KR-20190096865-A,Lidar system and autonomous driving system using the same ,엘지전자 주식회사,이제종,2019-07-31,2019-07-31,2019-08-20,,https://patents.google.com/patent/KR20190096865A/en,https://patentimages.storage.googleapis.com/ac/ac/2c/de221c60b0776f/pat00001.png
WO-2019002783-A1,Autonomous forklift truck control system and method for driving the forklift truck ,Compagnie Generale Des Etablissements Michelin,Ivan MODOLO,2017-06-29,2018-06-28,2019-01-03,,https://patents.google.com/patent/WO2019002783A1/en,
EP-3452347-A1,Method for the automated electronic control of a braking system and electronically controllable braking system in a utility vehicle ,WABCO Europe BVBA,Oliver WULF,2016-05-02,2017-03-13,2019-03-13,,https://patents.google.com/patent/EP3452347A1/en,
EP-3500469-A1,Automated operation of a motor vehicle ,Volkswagen Aktiengesellschaft,"Johannes Hartog, Sandra Kleinau, Bernd Rech, Teodor BUBURUZAN, Stefan GLÄSER, Hendrik-Jörn Günther, Bernd Lehmann, Monique ENGEL",2016-08-18,2017-07-13,2019-06-26,,https://patents.google.com/patent/EP3500469A1/en,
CN-110510544-A,A logistics transport vehicle suitable for automated production lines ,安徽共生众服供应链技术研究院有限公司,"杨昕吉, 周翔",2019-09-03,2019-09-03,2019-11-29,,https://patents.google.com/patent/CN110510544A/en,
US-2019187809-A1,Control of Display Device for Autonomous Vehicle ,"Micron Technology, Inc.",Junichi Sato,2017-12-20,2017-12-20,2019-06-20,,https://patents.google.com/patent/US20190187809A1/en,https://patentimages.storage.googleapis.com/c3/e6/77/c0dac021302f9f/US20190187809A1-20190620-D00000.png
US-2019283717-A1,Automated car wash system utilizing steam ,Plover Inc.,"Andrew Kim, Victor Wang, Jon Allen",2018-02-20,2019-06-03,2019-09-19,,https://patents.google.com/patent/US20190283717A1/en,https://patentimages.storage.googleapis.com/7a/4b/58/5e190bc9a7bc71/US20190283717A1-20190919-D00000.png
US-2019168805-A1,Autonomous vehicle emergency steering profile during failed communication modes ,GM Global Technology Operations LLC,Brian N. Siskoy,2017-12-04,2017-12-04,2019-06-06,,https://patents.google.com/patent/US20190168805A1/en,https://patentimages.storage.googleapis.com/34/b1/40/927d3a72a14062/US20190168805A1-20190606-D00000.png
CN-110216439-A,A kind of Autonomous Underwater Vehicle cabin assembly and docking platform ,中国计量大学,"赵梓奎, 申洪彬, 严天宏, 宫颖博, 郑志航",2019-07-25,2019-07-25,2019-09-10,,https://patents.google.com/patent/CN110216439A/en,
EP-3578441-A1,"Connection layer system, multi-purpose autonomous driving vehicle, cabin manager, and power distribution method in connection layer system ",Yazaki Corporation,Yoshiyuki Furuya,2018-06-08,2019-05-15,2019-12-11,,https://patents.google.com/patent/EP3578441A1/en,https://patentimages.storage.googleapis.com/49/05/5f/9e5ce2c6ad1005/imgf0001.png
US-2019256057-A1,Automated car wash system utilizing steam ,Plover Inc.,"Andrew Kim, Victor Wang, Jon Allen",2018-02-20,2019-04-29,2019-08-22,,https://patents.google.com/patent/US20190256057A1/en,https://patentimages.storage.googleapis.com/9e/b9/5d/09a0b1281002d7/US20190256057A1-20190822-D00001.png
US-2019315354-A1,Automatic speed control and method for the autonomous speed control of a vehicle ,Robert Bosch Gmbh,"Ralf Kleemann, Thomas Friedrich",2018-04-12,2019-04-11,2019-10-17,,https://patents.google.com/patent/US20190315354A1/en,https://patentimages.storage.googleapis.com/50/e4/e0/8e7ba82064a4a2/US20190315354A1-20191017-D00000.png
CN-110309731-A,Photoelectric autonomous target detection and tracking method and system for loosely coupled structure unmanned aerial vehicle ,中国人民解放军海军工程大学,"谌剑, 熊露, 刘海涛, 罗亚松",2019-06-12,2019-06-12,2019-10-08,,https://patents.google.com/patent/CN110309731A/en,
US-10386849-B2,"ECU, autonomous vehicle including ECU, and method of recognizing nearby vehicle for the same ","Hyundai Motor Company, Kia Motors Corporation","Tae Seok LEE, Seong Su Im, Seok Youl Yang",2017-03-28,2017-10-17,2019-08-20,2019-08-20,https://patents.google.com/patent/US10386849B2/en,https://patentimages.storage.googleapis.com/d9/db/3e/7b42927133ccc0/US10386849-20190820-D00000.png
US-2019256056-A1,Automated car wash system utilizing steam ,Plover Inc.,"Andrew Kim, Victor Wang, Jon Allen",2018-02-20,2019-02-18,2019-08-22,,https://patents.google.com/patent/US20190256056A1/en,https://patentimages.storage.googleapis.com/ab/ed/ec/5681768cc0a933/US20190256056A1-20190822-D00000.png
WO-2019160944-A1,State-based autonomous-vehicle operations ,"Uber Technologies, Inc.","Dennis Zhao, Sean Chin, Molly Castle Nix, Eric James Hanson",2018-02-14,2019-02-13,2019-08-22,,https://patents.google.com/patent/WO2019160944A1/en,
CN-109960269-A,A Simplified Environment Modeling Method for Autonomous Navigation of Unmanned Aerial Vehicles ,武汉大学,"李德识, 孟凯涛, 陈健, 宋卫涛, 黄威",2019-04-04,2019-04-04,2019-07-02,,https://patents.google.com/patent/CN109960269A/en,
TW-201929460-A,Method for RF communicating between automated guided vehicle and manufacturing equipment of automated material handling system ,吳學瑞,"吳學瑞, 成烈權",2017-12-14,2018-02-09,2019-07-16,,https://patents.google.com/patent/TW201929460A/en,
CN-109195844-A,The electronically controlled braking system of energy in method and commerial vehicle for carrying out Automated electronic control to braking system ,威伯科欧洲有限责任公司,奥利弗·伍尔夫,2016-05-02,2017-03-13,2019-01-11,,https://patents.google.com/patent/CN109195844A/en,
CN-106407067-B,The compatibility automated test method and system of vehicle-mounted USB device ,惠州市德赛西威汽车电子股份有限公司,"周秋霞, 陈军, 秦青春, 丘英方",2015-07-27,2015-07-27,2019-03-22,2019-03-22,https://patents.google.com/patent/CN106407067B/en,
WO-2019098383-A1,Facing seats-type automated driving vehicle ,ヤマハ発動機株式会社,新人 高橋,2017-11-20,2018-11-20,2019-05-23,,https://patents.google.com/patent/WO2019098383A1/en,https://patentimages.storage.googleapis.com/9e/b2/76/e8d54941bb0737/JPOXMLDOC01-appb-D000001.png
DE-102018128251-A1,COMPLETELY AUTONOMOUS VEHICLE TREADMILL ,"Ford Global Technologies, Llc",Greg Bartos,2017-11-14,2018-11-12,2019-05-16,,https://patents.google.com/patent/DE102018128251A1/en,https://patentimages.storage.googleapis.com/9d/c4/89/e9a34cde1a66cc/DE102018128251A1_0001.png
CN-109775613-A,Full autonomous vehicle elevator ,福特全球技术公司,格雷格·巴托斯,2017-11-14,2018-11-06,2019-05-21,,https://patents.google.com/patent/CN109775613A/en,
EP-3515780-A1,Autonomous vehicle with modular architecture ,"The Charles Stark Draper Laboratory, Inc., Veoneer Us Inc.","Troy Jones, Scott Lennox, John Sgueglia, Nicholas Alexander Zervoglos, Jon Demerly, Hsin-Hsiang Yang",2016-09-29,2016-09-29,2019-07-31,,https://patents.google.com/patent/EP3515780A1/en,
CN-109664846-A,A kind of autonomous driving vehicle circuit ,"北京赛迪认证中心有限公司, 天津清智科技有限公司","王荣, 刘法旺, 薛晓卿, 宋娟, 路鹏飞, 冯朔骥, 张超昱",2018-12-11,2018-12-11,2019-04-23,,https://patents.google.com/patent/CN109664846A/en,
US-2019079530-A1,Autonomous vehicle and marking arrangement for an autonomous vehicle ,Sick Ag,"Bastian Steder, Fabian Fischer, Thomas Bludau",2017-09-14,2018-09-13,2019-03-14,,https://patents.google.com/patent/US20190079530A1/en,https://patentimages.storage.googleapis.com/a9/e5/4e/0edbc467f8f4c4/US20190079530A1-20190314-D00000.png
CN-109175649-A,One kind is for channel nut projection welding automated system in automobile front floor ,广州中设机器人智能装备股份有限公司,"吴煜汉, 姚清峰, 刘煜煌, 刘长盛",2018-10-16,2018-10-16,2019-01-11,,https://patents.google.com/patent/CN109175649A/en,
CN-209411061-U,A kind of double vehicle bilayer halved belt logistics Automated Sorting Systems ,广州艮业信息科技有限公司,"谢桂佳, 黄东曦, 尹启超, 应裕法",2018-12-18,2018-12-18,2019-09-20,2019-09-20,https://patents.google.com/patent/CN209411061U/en,
CN-110182222-A,Autonomous driving control device and method for notifying front vehicles to leave ,"现代自动车株式会社, 起亚自动车株式会社","李京俊, 严斗振, 李铜玖, 吴东彦, 刘贤在, 金范俊, 金大暎, 韩泳敏, 文承建, 崔盛宇, 朴赞一, 余性润, 金会原, 姜旼澈",2018-02-19,2018-06-15,2019-08-30,,https://patents.google.com/patent/CN110182222A/en,
RU-2687844-C1,Method for navigation-information support of autonomous unmanned underwater vehicle of large autonomy performing extended underwater crossing ,Федеральное государственное бюджетное учреждение науки Институт проблем морских технологий Дальневосточного отделения Российской академии наук (ИПМТ ДВО РАН),"Юрий Викторович Матвиенко, Олег Юрьевич Львов",2018-09-04,2018-09-04,2019-05-16,2019-05-16,https://patents.google.com/patent/RU2687844C1/en,https://patentimages.storage.googleapis.com/5c/fe/5d/0e178f31332d25/00000002.png
US-2019027034-A1,Variable steering error limits for automated vehicle control ,Aptiv Technologies Limited,"Wenda Xu, Junqing Wei",2017-07-19,2017-07-19,2019-01-24,,https://patents.google.com/patent/US20190027034A1/en,https://patentimages.storage.googleapis.com/48/4d/11/01fc01e242fe98/US20190027034A1-20190124-D00000.png
KR-20190102144-A,Method and apparatus for managing vehichle's resources in autonomous driving system ,엘지전자 주식회사,김소령,2019-06-18,2019-08-14,2019-09-03,,https://patents.google.com/patent/KR20190102144A/en,https://patentimages.storage.googleapis.com/25/ea/b7/596d39ca224559/pat00001.png
WO-2019186692-A1,Method and device for controlling autonomous driving vehicle ,日産自動車株式会社,智久 平野,2018-03-27,2018-03-27,2019-10-03,,https://patents.google.com/patent/WO2019186692A1/en,https://patentimages.storage.googleapis.com/0f/a0/4c/8e062922a4379e/JPOXMLDOC01-appb-D000001.png
KR-20190096867-A,Apparatus and method for invitation using autonomous vehicle ,엘지전자 주식회사,김태경,2019-07-31,2019-07-31,2019-08-20,,https://patents.google.com/patent/KR20190096867A/en,https://patentimages.storage.googleapis.com/0c/06/67/bce3f6a8d22255/pat00001.png
CN-209321102-U,The chassis of automated guided vehicle and automated guided vehicle ,杭州海康机器人技术有限公司,"姜辉, 吴超, 吕王彪, 俞文涛",2018-09-30,2018-09-30,2019-08-30,2019-08-30,https://patents.google.com/patent/CN209321102U/en,
KR-20190092325-A,Controlling Method for Headlight of Autonomous Vehicle and System thereof ,엘지전자 주식회사,이한성,2019-07-17,2019-07-17,2019-08-07,,https://patents.google.com/patent/KR20190092325A/en,https://patentimages.storage.googleapis.com/63/5a/c2/1b0c24300d64c4/pat00001.png
KR-20190105152-A,Autonomous driving control apparatus and method for notifying departure of forward vehicle thereof ,"현대자동차주식회사, 기아자동차주식회사","이경준, 엄두진, 이동구, 오동언, 유현재, 김범준, 김대영, 한영민, 문승건, 최성우, 박찬일, 여성윤, 김회원, 강민철",2018-02-19,2018-02-19,2019-09-16,,https://patents.google.com/patent/KR20190105152A/en,https://patentimages.storage.googleapis.com/36/ec/f0/df1f848c62e521/pat00006.png
JP-2019503934-A,"Method for driving an automatic vehicle from a parking space to an end position by at least semi-autonomous control of the automatic vehicle, a driver assistance system, and an automatic vehicle ",ヴァレオ・シャルター・ウント・ゼンゾーレン・ゲーエムベーハー,"マルテ、ヨース, モハメッド、マハムード, フランク、ブリンクレ",2016-01-21,2017-01-19,2019-02-14,,https://patents.google.com/patent/JP2019503934A/en,https://patentimages.storage.googleapis.com/6e/8b/05/37add54303a973/2019503934-3.png
CH-711964-B1,Automated parking with electric or hybrid vehicle charging device and associated method. ,Sotefin Patents Sa,Valli Giovanni,2015-12-23,2015-12-23,2019-12-13,,https://patents.google.com/patent/CH711964B1/en,
WO-2019217588-A1,User-adjustable trajectories for automated vehicle reversing ,"Continental Automotive Systems, Inc.","Matthew Donald BERKEMEIER, Xin Yu, Dhiren VERMA, Danny BYNUM, Julien Ip, Eduardo LLANOS, Joseph ZAGROBA",2018-05-08,2019-05-08,2019-11-14,,https://patents.google.com/patent/WO2019217588A1/en,
US-2019204823-A1,System for personalizing the driving behavior of autonomous driving systems based on a vehicle's location ,Robert Bosch Gmbh,Michael R. Meier,2017-12-28,2017-12-28,2019-07-04,,https://patents.google.com/patent/US20190204823A1/en,https://patentimages.storage.googleapis.com/a4/fb/3b/6270d83118e08e/US20190204823A1-20190704-D00000.png
CN-110497919-A,Historical replay of object locations when an automated vehicle transitions from autonomous to manual mode ,德尔福技术有限公司,"N·曼高尔, M·H·劳尔",2018-05-17,2019-05-15,2019-11-26,,https://patents.google.com/patent/CN110497919A/en,
DE-102018119235-A1,SYSTEM AND METHOD FOR PROVIDING A CARD FOR AUTONOMOUS VEHICLES FROM A CLOUD-BASED SYSTEM ,GM Global Technology Operations LLC,"Sayyed Rouholla Jafari Tafti, Soheil Samii, Fan Bai, Michael A. Losh",2017-08-10,2018-08-07,2019-02-14,,https://patents.google.com/patent/DE102018119235A1/en,https://patentimages.storage.googleapis.com/9c/a5/43/8f33d42c17e71b/DE102018119235A1_0001.png
WO-2019166714-A1,Method and device for assisting the automated driving of a vehicle close to a restricted area(s) ,Psa Automobiles Sa,"Celine Etcheverry, Jean-francois LAYERLE, Audrey RIZZO, Nolwenn MONOT",2018-03-01,2019-02-11,2019-09-06,,https://patents.google.com/patent/WO2019166714A1/en,
KR-20190052497-A,Ride mode switching method for autonomous vehicle ,주식회사 서연이화,김현우,2017-11-08,2017-11-08,2019-05-16,,https://patents.google.com/patent/KR20190052497A/en,https://patentimages.storage.googleapis.com/92/bc/85/0613143e9c7ee5/pat00001.png
US-2019105968-A1,Systems and Methods for Cooling Vehicle Systems of an Autonomous Vehicle ,"Uber Technologies, Inc.",David Patrick Rice,2017-10-06,2017-11-06,2019-04-11,,https://patents.google.com/patent/US20190105968A1/en,https://patentimages.storage.googleapis.com/3f/0a/b8/c3424876ade3a1/US20190105968A1-20190411-D00000.png
DE-102019101751-A1,AUTONOMOUS VEHICLE BASIC IDENTIFICATION AND CONTROL SYSTEM ,GM Global Technology Operations LLC,"Joseph V. LENNEMAN, Yael Shmueli Friedland, Michael A. Gutierrez, Jeffrey L. Konchan",2018-01-29,2019-01-24,2019-08-01,,https://patents.google.com/patent/DE102019101751A1/en,https://patentimages.storage.googleapis.com/bf/c1/89/06fe3238433d56/DE102019101751A1_0001.png
WO-2019066949-A1,Lane motion randomization of automated vehicles ,Intel Corporation,Igor TATOURIAN,2017-09-29,2017-09-29,2019-04-04,,https://patents.google.com/patent/WO2019066949A1/en,
US-2019113913-A1,Driver re-engagement assessment system for an autonomous vehicle ,Steering Solutions Ip Holding Corporation,"Patrik M. Ryne, Michael R. Story, Michelle Greb, Joachim J. Klesing, Pierre C. Longuemare, Ayyoub Rezaeian, Harold Li, Robert E. Llaneras",2017-10-17,2017-10-17,2019-04-18,,https://patents.google.com/patent/US20190113913A1/en,https://patentimages.storage.googleapis.com/7f/2d/6f/c267c9ad89799e/US20190113913A1-20190418-D00000.png
