search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20121231&after=publication:20120101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-101869949-B,Split-type servo manipulator ,莱恩精机(深圳)有限公司,畅志军,2010-06-08,2010-06-08,2012-11-28,2012-11-28,https://patents.google.com/patent/CN101869949B/en,https://patentimages.storage.googleapis.com/38/77/c3/e237f32f560541/HSA00000150553100011.png
CN-101512197-B,Hydraulic or pneumatic control device of an automated shift transmission ,"腓特烈斯港齿轮工厂股份公司, 克诺尔商用车制动系统有限公司","R·佩措尔德, M·施泰因博恩, M·德格, F·勒特尔",2006-08-29,2007-08-20,2012-08-08,2012-08-08,https://patents.google.com/patent/CN101512197B/en,https://patentimages.storage.googleapis.com/9b/41/d2/63c2699242d770/H2007800323330E00031.png
CN-102141797-B,Airport terminal service robot and control method thereof ,中国民航大学,"高庆吉, 董慧芬, 牛国臣, 王续乔, 徐萍",2010-12-15,2010-12-15,2012-09-26,2012-09-26,https://patents.google.com/patent/CN102141797B/en,https://patentimages.storage.googleapis.com/44/24/ad/eff21665dedaad/HDA0000038344730000011.png
US-8098174-B2,Feasible region determination for autonomous parking ,GM Global Technology Operations LLC,"Nikolai K. Moshchuk, Shih-Ken Chen",2009-04-22,2009-04-22,2012-01-17,2012-01-17,https://patents.google.com/patent/US8098174B2/en,https://patentimages.storage.googleapis.com/6a/a6/67/51f2b024bb1e8d/US08098174-20120117-D00000.png
WO-2012062808-A1,Heavy duty transport vehicle for iso containers ,Gottwald Port Technology Gmbh,"Hermann Franzen, Jannis Moutsokapas, Armin Wieschemann",2010-11-11,2011-11-09,2012-05-18,,https://patents.google.com/patent/WO2012062808A1/en,
US-8131438-B2,Method for controlling an automated friction clutch ,Zf Friedrichshafen Ag,"Peter Herter, Joachim Staudinger, Rainer Petzold, Franz Bitzer",2007-03-31,2008-03-25,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131438B2/en,https://patentimages.storage.googleapis.com/98/46/07/d4be828e5d5d20/US08131438-20120306-D00000.png
JP-5089056-B2,"Clutch abnormality detection device, automatic clutch device, and saddle riding type vehicle ",ヤマハ発動機株式会社,善彦 竹内,2006-02-24,2006-02-24,2012-12-05,2012-12-05,https://patents.google.com/patent/JP5089056B2/en,https://patentimages.storage.googleapis.com/3a/ee/39/026316a8531725/0005089056-2.png
KR-101102744-B1,Gate Automated Cut-Off System of Automotive Wheel Castings ,남종욱,남종욱,2011-05-26,2011-05-26,2012-01-05,2012-01-05,https://patents.google.com/patent/KR101102744B1/en,https://patentimages.storage.googleapis.com/34/3f/55/c77557cb71938c/112011039433154-pat00001.png
US-8176803-B1,High-temperature sensor interface and network ,Orbital Research Inc.,"Michael Willett, Greg S. Shaw",2008-07-29,2008-07-29,2012-05-15,2012-05-15,https://patents.google.com/patent/US8176803B1/en,https://patentimages.storage.googleapis.com/dd/33/1b/ab11294c05f20e/US08176803-20120515-D00000.png
US-8232671-B2,System for sporadic supply and tapping of electrical energy especially for an urban vehicle used for public transport ,Lohr Industrie,"Jean-Luc Andre, Laurent Verdier",2006-12-20,2007-12-12,2012-07-31,2012-07-31,https://patents.google.com/patent/US8232671B2/en,https://patentimages.storage.googleapis.com/d8/06/6a/ce47af73241dab/US08232671-20120731-D00000.png
EP-2049818-B1,Shift device for an automated or automatic transmission ,Dr. Ing. h.c. F. Porsche AG,"Michael Sickart, Michael Funk",2006-07-28,2007-06-27,2012-12-26,2012-12-26,https://patents.google.com/patent/EP2049818B1/en,https://patentimages.storage.googleapis.com/90/63/66/db5972ea397311/imgf0001.png
US-8167775-B2,Method for clutch protection ,Volvo Lastvagnar Ab,"Henrik Ryberg, Erik Lauri, Svante Karlsson, Lars Karlsson",2006-09-18,2007-09-13,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167775B2/en,https://patentimages.storage.googleapis.com/30/62/8e/ccfe586ee69760/US08167775-20120501-D00000.png
KR-101156477-B1,A robot for weeding ,"주식회사 나인티시스템, 대한민국(농촌진흥청장)","신익상, 김상철, 홍영기, 정인규, 최홍기, 이공인, 최덕규, 이인옥",2009-11-25,2009-11-25,2012-06-14,2012-06-14,https://patents.google.com/patent/KR101156477B1/en,https://patentimages.storage.googleapis.com/41/de/f8/d0ac0070af80a0/112009072575717-pat00002.png
CN-202115372-U,Solar-powered electric car ,哈耶克工程股份公司,N·G·哈耶克,2007-12-18,2008-12-17,2012-01-18,2012-01-18,https://patents.google.com/patent/CN202115372U/en,https://patentimages.storage.googleapis.com/05/a6/6d/ef2f34edb52b10/HPA00001213222000011.png
CN-101517260-B,Clutch protection method ,沃尔沃拉斯特瓦格纳公司,"亨里克·吕贝里, 埃里克·劳里, 斯万特·卡尔松, 拉尔斯·卡尔松",2006-09-18,2007-09-13,2012-05-02,2012-05-02,https://patents.google.com/patent/CN101517260B/en,https://patentimages.storage.googleapis.com/4e/b3/a2/f83ae3d050d5df/H2007800346525E00011.png
JP-3177763-U,Lift gate opening and closing device ,薫 橋詰,薫 橋詰,2010-12-27,2012-06-05,2012-08-16,2012-08-16,https://patents.google.com/patent/JP3177763U/en,https://patentimages.storage.googleapis.com/53/1b/87/b705a059d0f85d/0003177763-3.png
KR-101208037-B1,Bead wrapping apparatus ,한국타이어월드와이드 주식회사,민승일,2010-11-23,2010-11-23,2012-12-04,2012-12-04,https://patents.google.com/patent/KR101208037B1/en,https://patentimages.storage.googleapis.com/ca/1e/d6/f3e3543bc3ee56/112010076527024-pat00001.png
CN-101535108-B,Method for carrying out a shift of gears of an automatic transmission ,腓特烈斯港齿轮工厂股份公司,"B·德贝勒, N·维恩策克",2006-11-17,2007-11-05,2012-05-02,2012-05-02,https://patents.google.com/patent/CN101535108B/en,https://patentimages.storage.googleapis.com/2d/30/0c/ed878951c2beff/H2007800425531E00011.png
CN-101763119-B,Obstacle avoidance aiding method based on teleoperation mobile robot ,东南大学,"宋爱国, 曹彦, 唐鸿儒, 韩益利, 包加桐, 章华涛, 郭晏, 崔建伟",2009-12-16,2009-12-16,2012-01-04,2012-01-04,https://patents.google.com/patent/CN101763119B/en,https://patentimages.storage.googleapis.com/7f/7c/8d/c4c46c7bec5ea3/H2009102630813E00011.png
KR-101211374-B1,Auto parking control system using mobile device ,"권순호, (주)한우리",권순호,2012-05-08,2012-05-08,2012-12-13,2012-12-13,https://patents.google.com/patent/KR101211374B1/en,https://patentimages.storage.googleapis.com/ee/fa/5c/91bd43b8881eb3/112012036537517-pat00001.png
US-8165763-B2,Method for controlling shifting of a stepped automatic transmission ,Zf Friedrichshafen Ag,"Werner Wolfgang, Maik WURTHNER, Ingo Sauter",2006-04-15,2007-04-02,2012-04-24,2012-04-24,https://patents.google.com/patent/US8165763B2/en,https://patentimages.storage.googleapis.com/c0/be/d1/dad823fe55b0ca/US08165763-20120424-D00000.png
EP-2107441-B1,Adaptive nonlinear steering control system and method for work vehicles ,CNH Italia S.p.A.,Guoping Wang,2008-04-03,2009-04-02,2012-01-04,2012-01-04,https://patents.google.com/patent/EP2107441B1/en,https://patentimages.storage.googleapis.com/c5/2e/a4/4adccc1f6e7ace/imgf0001.png
RU-2011102842-A,AUTONOMOUS COMPLEX FOR WASHING VEHICLES ,"Юрий Валерьевич Стрельников (RU), Юрий Валерьевич Стрельников","Юрий Валерьевич Стрельников (RU), Юрий Валерьевич Стрельников",2007-12-26,2007-12-26,2012-11-10,,https://patents.google.com/patent/RU2011102842A/en,
US-2012326845-A1,Vehicle activity module ,"Sentrilock, Llc","Dennis McGinn, Suman Cherukuri",2002-12-12,2012-08-31,2012-12-27,,https://patents.google.com/patent/US20120326845A1/en,https://patentimages.storage.googleapis.com/a5/78/da/ad09c0ed4f6dd3/US20120326845A1-20121227-D00000.png
US-2012296683-A1,Information delivery and maintenance system for dynamically generated and updated data pertaining to road maintenance vehicles and other related information ,"Groeneweg Kevin K, Rennie Christopher J","Kevin K. Groeneweg, Christopher J. Rennie",2007-06-29,2012-07-27,2012-11-22,,https://patents.google.com/patent/US20120296683A1/en,https://patentimages.storage.googleapis.com/38/4a/55/bfffc8e50cbf4b/US20120296683A1-20121122-D00000.png
US-2012259951-A1,Systems and Methods for Delivering Content to Vehicles ,"Thomas Barton Schalk, Sammy Hallmi, Scott Nelson, Frank Hirschenberger, Karen Snow, Leonel Saenz, Barry Burch","Thomas Barton Schalk, Sammy Hallmi, Scott Nelson, Frank Hirschenberger, Karen Snow, Leonel Saenz, Barry Burch",2009-08-14,2012-06-15,2012-10-11,,https://patents.google.com/patent/US20120259951A1/en,https://patentimages.storage.googleapis.com/d4/20/9f/1fdeda255341e0/US20120259951A1-20121011-D00000.png
US-2012209798-A1,Autonomous biologically based learning tool ,Tokyo Electron Limited,"Sanjeev Kaushal, Sukesh Janubhai Patel, Kenji Sugishima",2008-03-08,2012-04-27,2012-08-16,,https://patents.google.com/patent/US20120209798A1/en,https://patentimages.storage.googleapis.com/25/f1/bf/9a5664e5e9a0cf/US20120209798A1-20120816-D00000.png
US-2012262306-A1,"Systems and methods of improving or increasing information concerning, particularly, runway conditions available to pilots of landing aircraft ",Engineered Arresting Systems Corporation,"Daniel J. Edwards, Peter T. Mahal, Mark A. Slimko",2006-12-19,2012-06-08,2012-10-18,,https://patents.google.com/patent/US20120262306A1/en,https://patentimages.storage.googleapis.com/ae/c2/65/ec726915dd99b2/US20120262306A1-20121018-D00000.png
US-2012233062-A1,Method and process for an electric vehicle charging system to automatically engage the charging apparatus of an electric vehicle ,Kevin Terrill Cornish,Kevin Terrill Cornish,2011-03-11,2012-02-27,2012-09-13,,https://patents.google.com/patent/US20120233062A1/en,https://patentimages.storage.googleapis.com/58/2d/c6/2ac0d4f739e5f1/US20120233062A1-20120913-D00000.png
US-2012246088-A1,Benefits administration system and methods of use and doing business ,"John Steinbarth, Patricia Steinbarth","John Steinbarth, Patricia Steinbarth",2003-12-05,2011-12-12,2012-09-27,,https://patents.google.com/patent/US20120246088A1/en,https://patentimages.storage.googleapis.com/84/fb/5c/75209282253148/US20120246088A1-20120927-D00000.png
EP-2471696-A2,System and method for assisting a vehicle operator to parallel park a vehicle ,"Delphi Technologies, Inc.",Charles A. Cluff,2010-12-29,2011-12-13,2012-07-04,,https://patents.google.com/patent/EP2471696A2/en,https://patentimages.storage.googleapis.com/70/53/96/9d89247406be06/imgf0001.png
US-2012185080-A1,Maintenance access zones for storage and retrieval systems ,"Casepick Systems, Llc","Michael Cyrulik, Robert Sullivan",2010-12-15,2011-12-15,2012-07-19,,https://patents.google.com/patent/US20120185080A1/en,https://patentimages.storage.googleapis.com/7d/6e/66/f1a6c82e9eba3f/US20120185080A1-20120719-D00000.png
US-2012136666-A1,Automated personal assistance system ,"Corpier Greg L, Boyer Katie J","Greg L. Corpier, Katie J. Boyer",2010-11-29,2011-11-29,2012-05-31,,https://patents.google.com/patent/US20120136666A1/en,https://patentimages.storage.googleapis.com/9d/95/e5/de4ea953e80c15/US20120136666A1-20120531-D00000.png
US-2012036038-A1,Automated consumer to business electronic marketplace system ,"Telanon, Inc.",Bennie L. Farmer,2000-08-11,2011-10-24,2012-02-09,,https://patents.google.com/patent/US20120036038A1/en,https://patentimages.storage.googleapis.com/72/b1/f4/5a55777045647e/US20120036038A1-20120209-D00000.png
US-2012078671-A1,Intelligent Automated Dispatch And Mobile Resources Management System ,IT Curves LLC,"Matthew Mohebbi, Cosmin Vlad Ditu, Muhammad Imran Younus Siddiqui",2010-09-29,2011-09-28,2012-03-29,,https://patents.google.com/patent/US20120078671A1/en,https://patentimages.storage.googleapis.com/50/10/f7/02ee489297d4e1/US20120078671A1-20120329-D00000.png
US-2012015691-A1,Combined Rear View Mirror and Telephone ,"Ronald Baratono, Mossad Abbas","Ronald Baratono, Mossad Abbas",2000-03-22,2011-09-23,2012-01-19,,https://patents.google.com/patent/US20120015691A1/en,https://patentimages.storage.googleapis.com/08/ee/70/df47c8108bbacd/US20120015691A1-20120119-D00000.png
EP-2437129-A2,Trackless transit system with adaptive vehicles ,The Boeing Company,"Phillip L Koon, Gentry B. Stephens",2010-09-22,2011-09-22,2012-04-04,,https://patents.google.com/patent/EP2437129A2/en,https://patentimages.storage.googleapis.com/af/65/0a/0d00d0568a7493/imgf0001.png
US-2012112879-A1,Apparatus and method for improved vehicle safety ,"Ekchian Caroline M, Ekchian Jack A","Caroline M. Ekchian, Jack A. Ekchian",2010-11-09,2011-11-09,2012-05-10,,https://patents.google.com/patent/US20120112879A1/en,https://patentimages.storage.googleapis.com/d0/2f/19/06479644d0749f/US20120112879A1-20120510-D00000.png
US-2012158466-A1,Parking meter system with automated ticket generation for a violation ,American Gardens Management Co.,Thomas John,2010-10-27,2011-10-27,2012-06-21,,https://patents.google.com/patent/US20120158466A1/en,https://patentimages.storage.googleapis.com/48/6e/eb/5e89951eb1c0d7/US20120158466A1-20120621-D00000.png
US-2012095927-A1,System and method for providing a score for a used vehicle ,"Experian Information Solutions, Inc.","Edith Hirtenstein, David Nemtuda",2006-08-17,2011-08-22,2012-04-19,,https://patents.google.com/patent/US20120095927A1/en,https://patentimages.storage.googleapis.com/30/22/b9/ffdbb24f2765d2/US20120095927A1-20120419-D00000.png
US-2012016538-A1,Uav power line position and load parameter estimation ,"Waite James W, Thorkell Gudmundsson, Dimitar Gargov","James W. Waite, Thorkell Gudmundsson, Dimitar Gargov",2010-06-21,2011-06-20,2012-01-19,,https://patents.google.com/patent/US20120016538A1/en,https://patentimages.storage.googleapis.com/9b/19/2f/ea246c38d71b7e/US20120016538A1-20120119-D00000.png
US-2012310465-A1,Vehicle nagivation system ,"Harman International Industries, Incorporated","Robert Boatright, David Olsen, Levi Pearson",2011-06-02,2011-06-02,2012-12-06,,https://patents.google.com/patent/US20120310465A1/en,https://patentimages.storage.googleapis.com/ad/cd/1b/667c1b8a44a364/US20120310465A1-20121206-D00000.png
US-2012294238-A1,Method for automated VIN acquisition and close proximity VIN verification ,Joseph David Uhler,Joseph David Uhler,2011-05-09,2012-05-08,2012-11-22,,https://patents.google.com/patent/US20120294238A1/en,https://patentimages.storage.googleapis.com/94/3a/71/673c3eb2d1befe/US20120294238A1-20121122-D00000.png
US-2012019360-A1,Vehicle Activity Module ,"Mcginn Dennis, Suman Cherukuri","Dennis McGinn, Suman Cherukuri",2002-12-12,2011-05-23,2012-01-26,,https://patents.google.com/patent/US20120019360A1/en,https://patentimages.storage.googleapis.com/1b/20/91/8b6465802e585b/US20120019360A1-20120126-D00000.png
EP-2508956-A1,A collision avoiding method and system ,Kollmorgen Särö AB,Kenneth Palm,2011-04-06,2011-04-06,2012-10-10,,https://patents.google.com/patent/EP2508956A1/en,https://patentimages.storage.googleapis.com/fd/10/09/881e82e8cae898/imgf0001.png
US-2012089294-A1,Device and method for supporting a driver of a motor vehicle during a driving maneuver ,"Meike Fehse, Marcus Schneider, Staack Jochen","Meike Fehse, Marcus Schneider, Jochen STAACK",2010-10-06,2011-09-28,2012-04-12,,https://patents.google.com/patent/US20120089294A1/en,https://patentimages.storage.googleapis.com/48/af/16/afe21ea49ed3a1/US20120089294A1-20120412-D00000.png
US-2012046816-A1,"Advanced cooperative defensive military tactics, armor, and systems ",Mullen Jeffrey D,Jeffrey D. Mullen,2004-04-07,2011-02-04,2012-02-23,,https://patents.google.com/patent/US20120046816A1/en,https://patentimages.storage.googleapis.com/d9/e8/af/659760a2319d3d/US20120046816A1-20120223-D00000.png
US-2012185082-A1,Automated bot transfer arm drive system ,"Casepick Systems, Llc","Stephen C. Toebes, Robert Sullivan",2010-12-15,2011-12-15,2012-07-19,,https://patents.google.com/patent/US20120185082A1/en,https://patentimages.storage.googleapis.com/e4/d3/75/8517f0f6fc27ce/US20120185082A1-20120719-D00000.png
