search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20181231&after=publication:20180101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
KR-20180061686-A,Method and apparatus for generating autonomous driving route ,삼성전자주식회사,장철훈,2016-11-30,2016-11-30,2018-06-08,,https://patents.google.com/patent/KR20180061686A/en,https://patentimages.storage.googleapis.com/0b/ad/33/13dc43225f0f71/pat00002.png
KR-20180062503-A,Apparatus for controlling autonomous driving and method thereof ,현대엠엔소프트 주식회사,유왕건,2016-11-30,2016-11-30,2018-06-11,,https://patents.google.com/patent/KR20180062503A/en,https://patentimages.storage.googleapis.com/b0/b5/12/20f5b7e5ca821b/pat00001.png
US-2018025635-A1,Connection of an autonomous vehicle with a second vehicle to receive goods ,International Business Machines Corporation,"Nixon Cheaz, William T. Cochran, Anthony M. Diaz, Bradley M. Segobiano",2016-07-22,2016-07-22,2018-01-25,,https://patents.google.com/patent/US20180025635A1/en,https://patentimages.storage.googleapis.com/fc/e0/73/3eecd988056aeb/US20180025635A1-20180125-D00000.png
JP-2018538583-A,Method and apparatus for developing an autonomous vehicle application ,"ベイジン バイドゥ ネットコム サイエンス アンド テクノロジー カンパニー リミテッド, ベイジン  バイドゥ  ネットコム  サイエンス  アンド  テクノロジー  カンパニー  リミテッド","チャン，ジュン, ジィァン，チーイー, ワン，チャオ",2016-10-13,2017-01-03,2018-12-27,,https://patents.google.com/patent/JP2018538583A/en,https://patentimages.storage.googleapis.com/ce/a7/9c/37bd57486a3714/2018538583-3.png
US-2018330319-A1,Autonomous vehicles for efficient transportation and delivery of packages ,Ping Liang,"Biyonka Liang, Ping Liang",2017-05-10,2018-03-06,2018-11-15,,https://patents.google.com/patent/US20180330319A1/en,https://patentimages.storage.googleapis.com/d1/fd/e5/d23ccbb65750c0/US20180330319A1-20181115-D00000.png
KR-20180043144-A,Control device and method of lane changing in autonomous driving vehicle ,"임철수, 임다운, 임미래, 임아름","임철수, 임아름, 임다운, 임미래",2016-10-19,2016-12-26,2018-04-27,,https://patents.google.com/patent/KR20180043144A/en,https://patentimages.storage.googleapis.com/48/c2/a6/b2b8ed96db40f5/pat00001.png
MX-2018001364-A,Fluid management for autonomous vehicle sensors. ,Ford Global Tech Llc,Schmidt David,2017-02-02,2018-01-31,2018-11-09,,https://patents.google.com/patent/MX2018001364A/en,
DE-102018102187-A1,Fluid management for sensors of autonomous vehicles ,"Ford Global Technologies, Llc",David Schmidt,2017-02-02,2018-01-31,2018-08-02,,https://patents.google.com/patent/DE102018102187A1/en,https://patentimages.storage.googleapis.com/40/e4/0b/b6d63839c8ef03/DE102018102187A1_0001.png
WO-2018122104-A1,System for monitoring of the area underneath an autonomous vehicle ,Robert Bosch Gmbh,Oliver F. SCHWINDT,2016-12-28,2017-12-21,2018-07-05,,https://patents.google.com/patent/WO2018122104A1/en,
US-2018220555-A1,Fluid management for autonomous vehicle sensors ,"Ford Global Technologies, Llc",David Schmidt,2017-02-02,2017-02-02,2018-08-02,,https://patents.google.com/patent/US20180220555A1/en,https://patentimages.storage.googleapis.com/57/dc/a5/0cad20e540af2b/US20180220555A1-20180802-D00000.png
US-2018181120-A1,System for monitoring underneath an autonomous vehicle ,Robert Bosch Gmbh,Oliver Schwindt,2016-12-28,2016-12-28,2018-06-28,,https://patents.google.com/patent/US20180181120A1/en,https://patentimages.storage.googleapis.com/44/e5/a0/6aaf7b3ccb84e4/US20180181120A1-20180628-D00000.png
KR-101863738-B1,Automated Guided Vehicle with lifting type tow traction device ,주식회사 로탈,"박종현, 최영광",2017-11-15,2017-11-15,2018-07-04,2018-07-04,https://patents.google.com/patent/KR101863738B1/en,https://patentimages.storage.googleapis.com/05/a0/93/d60b620b3d883b/112017113417357-pat00001.png
WO-2018100725-A1,Autonomous driving control planning device and autonomous driving control planning method ,三菱電機株式会社,"義典 上野, 下谷　光生, 中村　好孝, 小畑　直彦, 直志 宮原, 友広 椎野",2016-12-02,2016-12-02,2018-06-07,,https://patents.google.com/patent/WO2018100725A1/en,https://patentimages.storage.googleapis.com/ea/81/06/19383d4667957f/JPOXMLDOC01-appb-D000001.png
CA-3052577-A1,Autonomous vehicle control systems with collision detection and response capabilities ,"Allstate Insurance Company, Mark V. Slusar, Timothy W. Gibson, Caleb Brian Slaughter GORE, Colton J. REIF","Mark V. Slusar, Timothy W. Gibson, Caleb Brian Slaughter GORE, Colton J. REIF",2017-02-06,2017-03-08,2018-08-09,,https://patents.google.com/patent/CA3052577A1/en,
WO-2018144041-A1,Autonomous Vehicle Control Systems with Collision Detection and Response Capabilities ,Allstate Insurance Company,"Mark V. Slusar, Timothy W. Gibson, Caleb Brian Slaughter GORE, Colton J. REIF",2017-02-06,2017-03-08,2018-08-09,,https://patents.google.com/patent/WO2018144041A1/en,
CN-108382156-A,fluid management for autonomous vehicle sensor ,福特全球技术公司,大卫·施密特,2017-02-02,2018-01-29,2018-08-10,,https://patents.google.com/patent/CN108382156A/en,
WO-2018183267-A1,System for safe passenger departure from autonomous vehicle ,"Uber Technologies, Inc.","Matthew Shaw Wood, Scott C. Poeppel",2017-03-31,2018-03-27,2018-10-04,,https://patents.google.com/patent/WO2018183267A1/en,
CN-107792057-A,License for the operation of part autonomous vehicle ,福特全球技术公司,"莎拉·阿瓦德·亚科, 勒瓦瑟·特里斯",2016-09-01,2017-08-30,2018-03-13,,https://patents.google.com/patent/CN107792057A/en,
WO-2018197122-A1,Method for automatically producing and updating a dataset for an autonomous vehicle ,Robert Bosch Gmbh,"Hanno Homann, Fabian GIGENGACK, Max Schneider",2017-04-24,2018-03-23,2018-11-01,,https://patents.google.com/patent/WO2018197122A1/en,
DE-102017216312-A1,Autonomous driving system and autonomous driving method ,"Hyundai Motor Company, Kia Motors Corporation","Kichang Yi, Hui Sung Lee, Hyoung Shin, Young Wook Song",2017-01-06,2017-09-14,2018-07-12,,https://patents.google.com/patent/DE102017216312A1/en,https://patentimages.storage.googleapis.com/6f/4f/03/d659d6dc345528/DE102017216312A1_0004.png
CN-107850895-A,Autonomous vehicle with guidance assistance ,优步技术公司,"W·罗斯, J·巴雷斯, D·拉罗斯, M·斯威尼",2015-05-13,2016-05-13,2018-03-27,,https://patents.google.com/patent/CN107850895A/en,
US-10007262-B1,System for monitoring underneath an autonomous vehicle ,Robert Bosch Gmbh,Oliver Schwindt,2016-12-28,2016-12-28,2018-06-26,2018-06-26,https://patents.google.com/patent/US10007262B1/en,https://patentimages.storage.googleapis.com/02/3a/25/bf7b7a1c2dfc0c/US10007262-20180626-D00000.png
US-2018251135-A1,Longitude cascaded controller preset for controlling autonomous driving vehicle reentering autonomous driving mode ,"Baidu Usa Llc, Baidu.Com Times Technology (Beijing) Co., Ltd.","Qi Luo, Qi Kong, Fan Zhu, Sen Hu, Xiang Yu, Zhenguang ZHU, Yuchang PAN, Jiarui HE, Haoyang FAN, Guang Yang, Jingao Wang",2017-03-03,2017-03-03,2018-09-06,,https://patents.google.com/patent/US20180251135A1/en,https://patentimages.storage.googleapis.com/0b/fd/16/8ed170bad7e9bb/US20180251135A1-20180906-D00000.png
WO-2018157386-A1,Longitude cascaded controller preset for controlling autonomous driving vehicle reentering autonomous driving mode ,"Baidu.Com Times Technology (Beijing) Co., Ltd., Baidu Usa Llc","Qi Luo, Qi KONG, Fan ZHU, Sen HU, Xiang Yu, Zhenguang ZHU, Yuchang Pan, Jiarui HE, Haoyang FAN, Guang Yang, Jingao WANG",2017-03-03,2017-03-03,2018-09-07,,https://patents.google.com/patent/WO2018157386A1/en,https://patentimages.storage.googleapis.com/7e/1f/5d/1b4b9ea99baf17/PCTCN2017075584-appb-300001.png
JP-2018506461-A,Autonomous preparation vehicle ,"ポラリス インダストリーズ インコーポレーテッド, ポラリス  インダストリーズ  インコーポレーテッド","ピー マローン，アンバー, ピー マローン，アンバー, ジェイ ケーニッヒ，デイヴィッド, ジェイ ケーニッヒ，デイヴィッド, ピー ブレアー，ケヴィン, ピー ブレアー，ケヴィン, ディー ウェルドン，パトリック, ディー ウェルドン，パトリック, エー シツマ，コール, エー シツマ，コール",2014-12-15,2015-12-14,2018-03-08,,https://patents.google.com/patent/JP2018506461A/en,https://patentimages.storage.googleapis.com/96/fa/e6/a34129cf182b7b/2018506461-3.png
US-9953287-B1,Utilizing automated aerial vehicles for transporting priority pick items ,"Amazon Technologies, Inc.","Robert Dreaper McDonald, Jr., Facundo Leonardo Agriel, Eitan S. Levi, Vishal Nandkishor Patel, Maitreyi Nanjanath, Udit Madan, David Daniel Glick",2014-07-01,2014-07-01,2018-04-24,2018-04-24,https://patents.google.com/patent/US9953287B1/en,https://patentimages.storage.googleapis.com/81/03/9c/9de4e93e7e64b7/US09953287-20180424-D00000.png
US-2018096596-A1,Method and System for Autonomous Vehicles to Pass Through Road intersection Safely ,"Chunghsin Lee, Passion Mobility Ltd.",Chunghsin Lee,2016-09-30,2016-09-30,2018-04-05,,https://patents.google.com/patent/US20180096596A1/en,https://patentimages.storage.googleapis.com/76/79/b7/a70a7547fc3402/US20180096596A1-20180405-D00000.png
WO-2018064142-A1,System for managing parking of autonomous driving vehicles ,"The Parking Genius, Inc, D/B/A Parkhub",George Frederick BAKER,2016-09-29,2017-09-27,2018-04-05,,https://patents.google.com/patent/WO2018064142A1/en,
EP-3286065-A1,Arrangement of a steering wheel in a motor vehicle suitable for autonomous driving ,Bayerische Motoren Werke Aktiengesellschaft,"Felix Schwarz, Julian Eichhorn, Philipp KERSCHBAUM",2015-04-23,2016-03-02,2018-02-28,,https://patents.google.com/patent/EP3286065A1/en,
US-10002342-B1,Bin content determination using automated aerial vehicles ,"Amazon Technologies, Inc.",Matti Juhani Oikarinen,2014-04-02,2014-04-02,2018-06-19,2018-06-19,https://patents.google.com/patent/US10002342B1/en,https://patentimages.storage.googleapis.com/6d/19/c0/f9b3a9910e600c/US10002342-20180619-D00000.png
WO-2018083557-A1,Measuring operator readiness and readiness testing triggering in an autonomous vehicle ,"Smartdrive Systems, Inc.","Jason Palmer, Mark Freitas, Daniel A. Deninger, David Forney, Slaven Sljivar, Alekh VAIDYA, Jeffrey GRISWOLD",2016-11-02,2017-10-13,2018-05-11,,https://patents.google.com/patent/WO2018083557A1/en,
CN-108627854-A,It is improved using the automated vehicle GPS accuracy of V2V communications ,德尔福技术有限公司,G·厄兹比尔金,2017-03-23,2018-03-22,2018-10-09,,https://patents.google.com/patent/CN108627854A/en,
JP-2018155577-A,Autonomous driving vehicle and control program ,"パナソニックＩｐマネジメント株式会社, Panasonic Ip Management Corp","赤岡　康伸, Yasunobu Akaoka, 康伸 赤岡",2017-03-17,2017-03-17,2018-10-04,,https://patents.google.com/patent/JP2018155577A/en,https://patentimages.storage.googleapis.com/a6/7e/36/da093e0e0c45b2/2018155577-3.png
US-2018256420-A1,Autonomous smart car capable of first aid and method for operating thereof ,"Sang Cheol KIM, Hancom, Inc.",Sang Cheol KIM,2015-05-15,2016-05-12,2018-09-13,,https://patents.google.com/patent/US20180256420A1/en,https://patentimages.storage.googleapis.com/1e/7b/31/1ba50dd53c6575/US20180256420A1-20180913-D00000.png
WO-2018175353-A1,Automated air traffic control of unmanned air vehicles ,Apium Inc.,"Tyler MCCREADY, Alan Nise",2017-03-20,2018-03-19,2018-09-27,,https://patents.google.com/patent/WO2018175353A1/en,
CN-107953884-A,Running control apparatus and method for autonomous vehicle ,现代自动车株式会社,"李东辉, 朱建烨, 刘水贞, 崔太星",2016-10-14,2017-01-23,2018-04-24,,https://patents.google.com/patent/CN107953884A/en,
US-10071675-B2,Autonomous vehicle headlight deactivation ,"Ford Global Technologies, Llc",Aed M. Dudar,2016-08-03,2016-08-03,2018-09-11,2018-09-11,https://patents.google.com/patent/US10071675B2/en,https://patentimages.storage.googleapis.com/40/33/6e/494dc1c817f350/US10071675-20180911-D00000.png
DE-102016113913-A1,"Communication device for a vehicle, in particular for an autonomous or semi-autonomous vehicle ",HELLA GmbH & Co. KGaA,"Julien Hansen, Carsten Hohmann, Thomas Rettweiler, Sören Schäfer, Carsten Wilks, Jan-Henning Willrodt, Marc Kaup, Michael Schöne, Benjamin WILLEKE",2016-07-28,2016-07-28,2018-02-01,,https://patents.google.com/patent/DE102016113913A1/en,https://patentimages.storage.googleapis.com/4c/54/53/a919debc33962e/DE102016113913A1_0002.png
KR-20180041461-A,Drive control apparatus and mehtod for autonomous vehicle ,현대자동차주식회사,"이동휘, 주건엽, 유수정, 최태성",2016-10-14,2016-10-14,2018-04-24,,https://patents.google.com/patent/KR20180041461A/en,https://patentimages.storage.googleapis.com/33/da/d1/3be31201181917/pat00002.png
US-2018196415-A1,Location Signaling with Respect to an Autonomous Vehicle and a Rider ,nuTonomy Inc.,"Karl Iagnemma, Harshavardhan Ravichandran",2017-01-09,2017-01-09,2018-07-12,,https://patents.google.com/patent/US20180196415A1/en,https://patentimages.storage.googleapis.com/8c/9e/26/a58fd952984b69/US20180196415A1-20180712-D00000.png
DE-102017206847-A1,Method for automatically creating and updating a data set for an autonomous vehicle ,Robert Bosch Gmbh,"Hanno Homann, Fabian Gigengack, Max Schneider",2017-04-24,2017-04-24,2018-10-25,,https://patents.google.com/patent/DE102017206847A1/en,https://patentimages.storage.googleapis.com/39/d5/31/366ad006fcfcf7/DE102017206847A1_0001.png
CN-107757616-A,Use environment information aids in the image procossing for autonomous vehicle ,谷歌公司,"D.I.弗格森, W-Y.卢",2013-06-24,2014-04-22,2018-03-06,,https://patents.google.com/patent/CN107757616A/en,
JP-2018156436-A,"Travel control system, travel control program and autonomous vehicle ","株式会社デンソー, Denso Corp","希 北川, Mare Kitagawa, 希 北川",2017-03-17,2017-03-17,2018-10-04,,https://patents.google.com/patent/JP2018156436A/en,https://patentimages.storage.googleapis.com/0b/6b/e9/105d5fde8c17dd/2018156436-3.png
CN-107826102-A,For the control strategy without occupant's autonomous vehicle ,通用汽车环球科技运作有限责任公司,"S·W·达曼, M·E·麦圭尔, N·D·泰斯, N·A·巴拉",2016-09-16,2017-09-08,2018-03-23,,https://patents.google.com/patent/CN107826102A/en,
CN-106167079-B,A kind of underground releaser for deep-sea Autonomous Underwater Vehicle ,浙江大学,"李德骏, 张梦辉, 杨灿军, 周璞哲, 张涛, 林鸣威",2016-08-11,2016-08-11,2018-02-06,2018-02-06,https://patents.google.com/patent/CN106167079B/en,
US-2018086259-A1,Interior lighting system for an autonomous motor vehicle ,Valeo Vision,"Romain BEL, Thibaud Barillot",2016-09-28,2017-09-28,2018-03-29,,https://patents.google.com/patent/US20180086259A1/en,https://patentimages.storage.googleapis.com/f8/97/ad/fd36c471d8c324/US20180086259A1-20180329-D00000.png
RU-180536-U1,AUTOMATED VIDEO RECORDING COMPLEX FOR PATROL-POST CARS ,"Общество с ограниченной ответственностью ""Арсенал 67""","Сергей Владиславович Василевский, Виталий Андреевич Лобанёв",2017-11-13,2017-11-13,2018-06-15,2018-06-15,https://patents.google.com/patent/RU180536U1/en,https://patentimages.storage.googleapis.com/2c/f0/10/bc77f47785ac2e/00000002.png
WO-2018179778-A1,Autonomous travel system for agricultural work vehicles ,ヤンマー株式会社,想介 村田,2017-03-31,2018-01-29,2018-10-04,,https://patents.google.com/patent/WO2018179778A1/en,https://patentimages.storage.googleapis.com/31/7c/68/a41e2677bfffe8/JPOXMLDOC01-appb-D000001.png
US-2018319380-A1,A control system and method for a vehicle comprising an autonomous emergency braking system ,Volvo Truck Corporation,"Leo Laine, Fredrik Sandblom",2015-11-03,2016-11-02,2018-11-08,,https://patents.google.com/patent/US20180319380A1/en,https://patentimages.storage.googleapis.com/61/6d/26/1a5770ea1cf2b3/US20180319380A1-20181108-D00000.png
CN-108430852-A,Vehicle-mounted interlocking system and interlocking method for train autonomous driving control system based on connection between trains ,韩国铁道技术研究院,"吴世灿, 金周煜, 金敬姬, 金旼秀",2016-07-28,2016-08-03,2018-08-21,,https://patents.google.com/patent/CN108430852A/en,
GB-2554897-A,Method and system for controlling an autonomous vehicle ,Ford Global Tech Llc,"Cawley Brendan, Hei Suen Ka",2016-10-12,2016-10-12,2018-04-18,,https://patents.google.com/patent/GB2554897A/en,
EP-3333049-A1,"Method for autonomous manoeuvring of a motor vehicle on a parking lot by determining a vehicle path using a digital map, infrastructure device, vehicle driver assistance systems, motor vehicle and communication systems ",Valeo Schalter und Sensoren GmbH,"Markus Heimberger, Vsevolod Vovkushevsky",2016-12-12,2017-11-23,2018-06-13,,https://patents.google.com/patent/EP3333049A1/en,https://patentimages.storage.googleapis.com/08/6a/31/c5ab5f95724f62/imgf0001.png
