search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20131231&after=publication:20130101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2013239992-A1,Method and system for washing a vehicle ,"Innovative Control Systems, Inc.",Kevin Detrick,2009-08-18,2013-05-01,2013-09-19,,https://patents.google.com/patent/US20130239992A1/en,https://patentimages.storage.googleapis.com/d3/49/ab/d5923e8ddc9bed/US20130239992A1-20130919-D00001.png
US-2013321627-A1,Road departure sensing and intelligent driving systems and methods ,"John C. Turn, JR., Paul W. Hoff, Don J. Ronning, Hamilton M. Stewart","John C. Turn, JR., Paul W. Hoff, Don J. Ronning, Hamilton M. Stewart",2012-05-31,2012-05-31,2013-12-05,,https://patents.google.com/patent/US20130321627A1/en,https://patentimages.storage.googleapis.com/04/50/3b/2d2375f3ed507e/US20130321627A1-20131205-D00000.png
US-8568270-B2,Gear shift control device for hybrid vehicle drive system ,Aisin Seiki Kabushiki Kaisha,"Tomomitsu Terakawa, Yasuhiro Hosoi, Yuichiro Kitamura, Yoshihide Suzuki, Katsunori Ueda, Shigeyuki Yoshida, Shunichi Hirao",2011-09-27,2012-09-27,2013-10-29,2013-10-29,https://patents.google.com/patent/US8568270B2/en,https://patentimages.storage.googleapis.com/8e/c9/be/dbdb7d23e9cb30/US08568270-20131029-D00000.png
JP-2013544696-A,System and method for predicting the behavior of detected objects ,グーグル・インク,"ヂュウ、ジャジュン, ファーグソン、デイビット・アイ, ドルゴヴ、ディミトリ・エー",2010-10-05,2011-10-05,2013-12-19,,https://patents.google.com/patent/JP2013544696A/en,https://patentimages.storage.googleapis.com/3c/b6/a0/51da5f78c8286e/2013544696-3.png
EP-2625079-A2,System and method for predicting behaviors of detected objects ,"Google, Inc.","Jiajun Zhu, David I. Ferguson, Dmitri A. Dolgov",2010-10-05,2011-10-05,2013-08-14,,https://patents.google.com/patent/EP2625079A2/en,
CN-103370249-A,System and method for predicting behaviors of detected objects ,谷歌公司,"朱佳俊, 戴维·I·弗古森, 德米特里·A·多尔戈夫",2010-10-05,2011-10-05,2013-10-23,,https://patents.google.com/patent/CN103370249A/en,https://patentimages.storage.googleapis.com/f3/d9/80/7dc7120ad8f4d9/HDA00003282096600021.png
CN-103339010-A,Zone driving ,谷歌公司,"迈克尔·史蒂文·蒙特梅洛, 德米特里·A·多尔戈夫, 克里斯多佛·保罗·厄姆森",2010-10-05,2011-09-30,2013-10-02,,https://patents.google.com/patent/CN103339010A/en,https://patentimages.storage.googleapis.com/ae/02/8f/1cbdf37ce2ebee/HDA00003282236000011.png
ES-2400708-T3,Use of an image sensor and a time tracking filter to avoid collisions in flight ,Saab Ab,"Sören MOLANDER, Jimmy Jonsson",2008-08-27,2008-08-27,2013-04-11,2013-04-11,https://patents.google.com/patent/ES2400708T3/en,
US-8494711-B2,Automated start-stop systems and methods for internal combustion engines ,GM Global Technology Operations LLC,"Awadesh TIWARI, Vijay Shettigar, Amit Kumar, Srinivas B. Chande",2010-01-04,2010-01-04,2013-07-23,2013-07-23,https://patents.google.com/patent/US8494711B2/en,https://patentimages.storage.googleapis.com/54/14/25/794a5d6e6c16f8/US08494711-20130723-D00000.png
CN-101918234-B,A vehicle-cabin air-conditioning system and a module containing the system ,惠而浦股份公司,"M·克里斯特洛纳扎里奥, M·贾谢尔, E·波塔索嫩斯朱尼奥尔",2007-10-30,2008-10-30,2013-12-11,2013-12-11,https://patents.google.com/patent/CN101918234B/en,https://patentimages.storage.googleapis.com/d4/ee/6a/164f92a573c32f/HPA00001174731800012.png
US-8388494-B2,Method for controlling a hybrid drive train of a vehicle ,Zf Friedrichshafen Ag,"Peter Schiele, Klaus Steinhauser, Bernd Allgaier",2010-11-04,2011-10-17,2013-03-05,2013-03-05,https://patents.google.com/patent/US8388494B2/en,https://patentimages.storage.googleapis.com/93/40/24/4cd0499d10db8e/US08388494-20130305-D00000.png
CN-101549625-B,Adaptive suspension control for motor vehicles ,Gm全球科技运作股份有限公司,"尤塞夫·戈尼姆, 维特·赫尔德",2008-04-02,2009-04-02,2013-05-15,2013-05-15,https://patents.google.com/patent/CN101549625B/en,https://patentimages.storage.googleapis.com/16/64/d4/b5215fbc3bd70a/H2009101278634E00011.png
US-8428863-B2,"Devices, systems, and methods for testing crash avoidance technologies ","Dynamic Research, Inc.","Joseph Kelly, Peter Broen, Jordan Silberling, Nenad Bozin, John Zellner",2011-07-13,2012-06-25,2013-04-23,2013-04-23,https://patents.google.com/patent/US8428863B2/en,https://patentimages.storage.googleapis.com/06/a4/5b/4d020271397138/US08428863-20130423-D00000.png
US-8527164-B2,Method for controlling and/or regulating an automated transmission ,Zf Friedrichshafen Ag,"Joachim Staudinger, Lutz Mueller",2009-09-29,2010-08-31,2013-09-03,2013-09-03,https://patents.google.com/patent/US8527164B2/en,https://patentimages.storage.googleapis.com/60/58/c9/59f7c3f0a4ae6d/US08527164-20130903-D00000.png
ES-2400464-T3,"Power steering system for a vehicle equipped with a means to activate the stop and start function of a moving vehicle, in particular an industrial, commercial or special vehicle ",Iveco S.P.A.,Marco Aimo Boot,2010-03-25,2010-03-25,2013-04-10,2013-04-10,https://patents.google.com/patent/ES2400464T3/en,
US-8515638-B2,Transmission ,Yamaha Hatsudoki Kabushiki Kaisha,Tetsushi SAITOH,2009-11-24,2010-11-22,2013-08-20,2013-08-20,https://patents.google.com/patent/US8515638B2/en,https://patentimages.storage.googleapis.com/33/56/94/7bc1777af256f3/US08515638-20130820-D00000.png
RU-2480360-C2,Automotive gearshift drive system and method of gear shifting ,Вольво Ластвагнар Аб,Ханс СТЕРВИК,2008-05-09,2008-05-09,2013-04-27,2013-04-27,https://patents.google.com/patent/RU2480360C2/en,https://patentimages.storage.googleapis.com/da/dd/ac/5b0c2076cc30ef/00000001.png
KR-101279460-B1,Gravity driven start phase in power limited elevator rescue operation ,오티스 엘리베이터 컴파니,"우베 쇼나우어, 안드레아스 벨크너",2009-06-30,2009-06-30,2013-06-28,2013-06-28,https://patents.google.com/patent/KR101279460B1/en,https://patentimages.storage.googleapis.com/f8/13/25/d7cfba91f54c9f/112012007083814-pct00001.png
CN-102331783-B,Autopilot for indoor airship ,沈阳航空航天大学,"李一波, 吴星刚, 张森悦, 胡为, 李化鹏",2011-06-17,2011-06-17,2013-03-13,2013-03-13,https://patents.google.com/patent/CN102331783B/en,https://patentimages.storage.googleapis.com/35/92/5b/4c2fe468a93801/HDA0000068968230000011.png
CN-202953062-U,Automatic carrier ,上海电机学院,"解得官, 张克松, 辛绍杰, 张卢山, 刘佳",2012-12-07,2012-12-07,2013-05-29,2013-05-29,https://patents.google.com/patent/CN202953062U/en,https://patentimages.storage.googleapis.com/4b/18/7c/bd0f681c547922/HDA00002543479800011.png
KR-101305336-B1,System for autonomous navigating wheelchair using differential global positioning system and method therefor ,자동차부품연구원,"윤득선, 송세일, 문철우, 김준규, 김용환, 채동욱, 김재은",2012-02-01,2012-02-01,2013-09-06,2013-09-06,https://patents.google.com/patent/KR101305336B1/en,https://patentimages.storage.googleapis.com/7d/61/9d/793a757a496559/112012008393886-pat00001.png
WO-2013117321-A1,Motor vehicle having a driver assistance device and method for operating a motor vehicle ,Audi Ag,"Martin Wimmer, Jürgen Meurle, Heike Sacher, Karl-Heinz Siedersberger",2012-02-06,2013-02-05,2013-08-15,,https://patents.google.com/patent/WO2013117321A1/en,
NO-20131516-A1,Autonomous underwater system for 4D environmental monitoring ,Eni Spa,"Tiberio Grasso, Francesco Gasparoni, Mauro Favaretto",2011-05-17,2013-11-15,2013-11-29,,https://patents.google.com/patent/NO20131516A1/en,
AU-2012257715-A1,Autonomous underwater system for a 4D enviromental monitoring ,Eni S.P.A.,"Mauro FAVARETTO, Francesco Gasparoni, Tiberio Grasso",2011-05-17,2012-05-15,2013-11-21,,https://patents.google.com/patent/AU2012257715A1/en,
CN-102205425-B,Machine for automatically processing bearing outer ring ,浙江凯达机床股份有限公司,王东杰,2011-05-10,2011-05-10,2013-03-13,2013-03-13,https://patents.google.com/patent/CN102205425B/en,https://patentimages.storage.googleapis.com/bf/78/3a/54fec2d3f658cd/110510135129.png
US-8556117-B2,Automated cover ,"The Curotto-Can, Llc",John Domenic Curotto,2010-04-30,2011-04-29,2013-10-15,2013-10-15,https://patents.google.com/patent/US8556117B2/en,https://patentimages.storage.googleapis.com/fb/f4/7c/85e2fe3396c0d1/US08556117-20131015-D00000.png
US-8473171-B2,Apparatus and method for optimizing a vehicle collision preparation response ,GM Global Technology Operations LLC,Chad T. Zagorski,2008-10-09,2008-10-09,2013-06-25,2013-06-25,https://patents.google.com/patent/US8473171B2/en,https://patentimages.storage.googleapis.com/2b/7e/c9/cbdd900680b12d/US08473171-20130625-D00000.png
US-8393046-B2,Protective sleeve for rear window wiper ,John F. Schneider,John F. Schneider,2009-03-19,2010-03-17,2013-03-12,2013-03-12,https://patents.google.com/patent/US8393046B2/en,https://patentimages.storage.googleapis.com/12/24/08/a38a94b365e3dc/US08393046-20130312-D00000.png
US-8343010-B2,Shift to direct drive during coast conditions ,Zf Friedrichshafen Ag,Loren Christopher Dreier,2009-03-27,2009-03-27,2013-01-01,2013-01-01,https://patents.google.com/patent/US8343010B2/en,https://patentimages.storage.googleapis.com/4f/e7/1e/0859a538c4ea2a/US08343010-20130101-D00000.png
CN-203033459-U,Stacking device for integrated plate forming system ,牛智勇,"牛智勇, 潘昌国",2012-12-31,2012-12-31,2013-07-03,2013-07-03,https://patents.google.com/patent/CN203033459U/en,https://patentimages.storage.googleapis.com/50/71/a9/4aa96f98593e81/1.png
CN-102424253-B,Automobile cart conveying system ,江苏天奇物流系统工程股份有限公司,"杨雷, 张炯, 白开军, 刘黎明",2011-08-16,2011-08-16,2013-11-20,2013-11-20,https://patents.google.com/patent/CN102424253B/en,https://patentimages.storage.googleapis.com/68/4c/3f/65afcb126cb30e/HDA0000083602640000011.png
US-8565958-B1,Removing extraneous objects from maps ,Google Inc.,"Michael Steven Montemerlo, Donald Jason Burnette, Andrew Chatham, Daniel Trawick Egnor",2011-06-02,2011-06-02,2013-10-22,2013-10-22,https://patents.google.com/patent/US8565958B1/en,https://patentimages.storage.googleapis.com/2d/84/75/6c682c3c9a173e/US08565958-20131022-D00000.png
US-8475328-B2,Micro-hybrid system for motor vehicle incorporating piloting strategies module ,Valeo Equipements Electriques Moteur,"Oussama Rouis, Farouk Boudjemai, Brice Lecole, Julien Masfaraud, Magali Laurence, Mattieu Treguer, Hugues Doffin, Cedric Leboeuf, Ertugrul Taspinar, Paul Armiroli, Alain Gerard, Jean-Marc Dubus, Arnaud De Vries, Eric Blanc",2006-06-27,2007-05-04,2013-07-02,2013-07-02,https://patents.google.com/patent/US8475328B2/en,https://patentimages.storage.googleapis.com/84/82/58/e838f5132bfd27/US08475328-20130702-D00000.png
US-8457877-B2,"Devices, systems, and methods for testing crash avoidance technologies ","Dynamic Research, Inc.","Joseph Kelly, Peter Broen, Jordan Silberling, Nenad Bozin, John Zellner",2011-07-13,2012-06-25,2013-06-04,2013-06-04,https://patents.google.com/patent/US8457877B2/en,https://patentimages.storage.googleapis.com/b9/25/05/c12e21b0bade5a/US08457877-20130604-D00000.png
ES-2395859-T3,Procedure and device for thermal regulation of a rechargeable electric energy storage battery. ,Dow Kokam France Sas,"Christian Muller, Jean-Claude Heitzlier, Alain-François DOUARRE",2008-07-07,2009-07-02,2013-02-15,2013-02-15,https://patents.google.com/patent/ES2395859T3/en,
US-8418289-B2,Automated anti-snoring bed system ,"Seda Chemical Products Co., Ltd.",Hong-Dun Lin,2011-06-27,2011-09-22,2013-04-16,2013-04-16,https://patents.google.com/patent/US8418289B2/en,https://patentimages.storage.googleapis.com/7c/0e/b2/28c2bf7c5e4308/US08418289-20130416-D00000.png
CN-102140897-B,Automatic racking device for drill rod ,建湖县鸿达阀门管件有限公司,"吴启春, 仇品先",2011-04-02,2011-04-02,2013-04-10,2013-04-10,https://patents.google.com/patent/CN102140897B/en,https://patentimages.storage.googleapis.com/4d/a8/81/6ae01a602eeb9d/110401222602.png
US-8528354-B2,Vehicle air-conditioning system ,"Honda Motor Co., Ltd.",Hidenori Esaki,2007-11-06,2008-11-06,2013-09-10,2013-09-10,https://patents.google.com/patent/US8528354B2/en,https://patentimages.storage.googleapis.com/75/a1/1f/f98d6772d0dd17/US08528354-20130910-D00000.png
CN-101807159-B,Self-adapting task scheduling method ,西北工业大学,"张凯龙, 周兴社, 吴晓, 赵重庆, 姚远, 陆洲, 杨志义",2010-03-18,2010-03-18,2013-01-02,2013-01-02,https://patents.google.com/patent/CN101807159B/en,https://patentimages.storage.googleapis.com/af/2d/cf/3fe95f4d8bae77/HSA00000057874100011.png
CN-101489847-B,Micro-hybrid system for motor vehicle incorporating a piloting strategies module ,法雷奥电机设备公司,"奥萨玛·鲁伊斯, 法罗克·鲍德杰梅, 布赖斯·莱科尔, 朱利恩·马斯法劳德, 马加利·劳伦斯, 马修·特里格尔, 休格斯·多芬, 锡德里克·莱伯厄夫, 埃尔特格鲁尔·塔斯皮纳, 保罗·阿米罗利, 阿兰·格拉德, 让-马克·杜伯丝, 阿诺·德弗莉斯, 埃里克·布兰克",2006-06-27,2007-05-04,2013-05-01,2013-05-01,https://patents.google.com/patent/CN101489847B/en,https://patentimages.storage.googleapis.com/c4/7d/83/0cbdc138dc21b6/H2007800275500E00011.png
US-8482395-B2,Detecting a tire rotation on a telematics-equipped vehicle ,General Motors Llc,"Jeffrey P. Rysenga, Russ Eling",2011-03-15,2011-03-15,2013-07-09,2013-07-09,https://patents.google.com/patent/US8482395B2/en,https://patentimages.storage.googleapis.com/f0/29/81/710be07a3d139b/US08482395-20130709-D00000.png
EP-2230087-B1,Numbering device for typographic numbering having a releasable indexing mechanism ,KBA-NotaSys SA,"Alain Würsch, Antoine Merminod",2006-06-23,2007-06-20,2013-07-24,2013-07-24,https://patents.google.com/patent/EP2230087B1/en,https://patentimages.storage.googleapis.com/58/2a/1d/7a9a5ad34273bd/imgf0001.png
AU-2007262422-B2,Numbering device for typographic numbering ,Kba-Notasys Sa,"Antoine Merminod, Alain Wursch",2006-06-23,2007-06-20,2013-06-06,2013-06-06,https://patents.google.com/patent/AU2007262422B2/en,
US-8428864-B2,"Devices, systems, and methods for testing crash avoidance technologies ","Dynamic Research, Inc.","Joseph Kelly, Peter Broen, Jordan Silberling, Nenad Bozin, John Zellner",2011-07-13,2012-06-25,2013-04-23,2013-04-23,https://patents.google.com/patent/US8428864B2/en,https://patentimages.storage.googleapis.com/df/31/9d/50a5d1f1ab35dd/US08428864-20130423-D00000.png
CN-202896863-U,Mixed type underwater navigation probe ,浙江大学,"杨灿军, 彭时林, 黎开虎, 毕千, 谢钰, 史剑光, 陈鹰",2012-09-26,2012-09-26,2013-04-24,2013-04-24,https://patents.google.com/patent/CN202896863U/en,https://patentimages.storage.googleapis.com/47/fe/23/8cb00b07ef927d/292233DEST_PATH_HDA00002746207200011.png
EP-2637914-A1,Heavy duty transport vehicle for iso containers ,Gottwald Port Technology GmbH,"Hermann Franzen, Jannis Moutsokapas, Armin Wieschemann",2010-11-11,2011-11-09,2013-09-18,,https://patents.google.com/patent/EP2637914A1/en,
FR-2957883-B1,AUTOMATED STARTING METHOD OF A MOTOR VEHICLE ,Peugeot Citroen Automobiles Sa,Stephane Maurel,2010-03-25,2010-03-25,2013-01-18,2013-01-18,https://patents.google.com/patent/FR2957883B1/en,
US-8352105-B2,Unmanned underwater vehicle integrated radiation detection system ,The Boeing Company,"James G. Barnes, Thomas R. Austin",2009-02-13,2009-02-13,2013-01-08,2013-01-08,https://patents.google.com/patent/US8352105B2/en,https://patentimages.storage.googleapis.com/03/95/ae/85be4d5fada7a4/US08352105-20130108-D00000.png
US-8494758-B2,Engine automatic-stop/restart system ,Mitsubishi Electric Corporation,"Osamu Ishikawa, Tomohisa Shoda",2010-02-18,2010-08-04,2013-07-23,2013-07-23,https://patents.google.com/patent/US8494758B2/en,https://patentimages.storage.googleapis.com/80/8c/c8/244e892d0b48a8/US08494758-20130723-D00000.png
CN-202964640-U,Electrically driven robot ,深圳职业技术学院,"何跃军, 刘先明",2012-11-14,2012-11-14,2013-06-05,2013-06-05,https://patents.google.com/patent/CN202964640U/en,https://patentimages.storage.googleapis.com/f5/02/4c/54f6ab9d19ed4c/HDA00002401966700021.png
US-8406986-B2,Emergency routing within a controllable transit system ,International Business Machines Corporation,"Gregory J. Boss, Christopher J. DAWSON, II Rick A. Hamilton, Benjamin G. Morris",2010-04-27,2010-04-27,2013-03-26,2013-03-26,https://patents.google.com/patent/US8406986B2/en,https://patentimages.storage.googleapis.com/10/72/6b/5a40be0a389a68/US08406986-20130326-D00000.png
