search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20201231&after=publication:20200101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10682955-B1,Multicamera system for autonomous driving vehicles ,"Beijing Voyager Technology Co., Ltd.","Zafar TAKHIROV, Sen Hu",2018-12-03,2018-12-03,2020-06-16,2020-06-16,https://patents.google.com/patent/US10682955B1/en,https://patentimages.storage.googleapis.com/37/ad/54/35fa2903335768/US10682955-20200616-D00000.png
EP-3610225-A1,Systems and methods for updating highly automated driving maps ,"Beijing Didi Infinity Technology and Development Co., Ltd.","Teng MA, Xiaozhi Qu, Baoli LI",2018-06-22,2018-06-22,2020-02-19,,https://patents.google.com/patent/EP3610225A1/en,
AU-2018278993-A1,Systems and methods for updating highly automated driving maps ,"Beijing Didi Infinity Technology And Development Co., Ltd.","Baoli LI, Teng MA, Xiaozhi Qu",2018-06-22,2018-06-22,2020-01-16,,https://patents.google.com/patent/AU2018278993A1/en,
JP-2020527761-A,Systems and methods for updating highly autonomous driving maps ,"ベイジン ディディ インフィニティ テクノロジー アンド ディベロップメント カンパニー リミティッド, ベイジン  ディディ  インフィニティ  テクノロジー  アンド  ディベロップメント  カンパニー  リミティッド","テン マー, テン マー, シャオジー チュー, シャオジー チュー, バオリー リー, バオリー リー",2018-06-22,2018-06-22,2020-09-10,,https://patents.google.com/patent/JP2020527761A/en,
WO-2020062034-A1,A tunnel-based planning system for autonomous driving vehicles ,"Baidu.Com Times Technology (Beijing) Co., Ltd., Baidu Usa Llc","Fan ZHU, Lin Ma, Weicheng Zhu",2018-09-28,2018-09-28,2020-04-02,,https://patents.google.com/patent/WO2020062034A1/en,https://patentimages.storage.googleapis.com/61/d7/52/b8fef0533fba22/PCTCN2018108359-appb-300001.png
SG-11202001923V-A,Multiple driving modes for autonomous vehicles ,Waymo Llc,"Ethan Stark, Daniel Egnor, Ryan Cash, Katharine Patterson",2017-09-27,2018-09-25,2020-04-29,,https://patents.google.com/patent/SG11202001923VA/en,
US-10877134-B2,LIDAR peak detection using splines for autonomous driving vehicles ,Baidu Usa Llc,"Yang Han, Yaoming Shen, Xiangfei ZHOU",2018-11-19,2018-11-19,2020-12-29,2020-12-29,https://patents.google.com/patent/US10877134B2/en,https://patentimages.storage.googleapis.com/7a/05/ab/a854c43da176ad/US10877134-20201229-D00000.png
EP-3495218-B1,Fault-tolerant computer system for assisted and autonomous driving ,TTTech Auto AG,"Stefan Poledna, Georg Niedrist, Eric Schmidt, Stefan TRAXLER, Hermann Kopetz",2017-12-07,2017-12-07,2020-06-24,2020-06-24,https://patents.google.com/patent/EP3495218B1/en,https://patentimages.storage.googleapis.com/79/f5/b7/cab21704a20277/imgf0001.png
US-2020378778-A1,Navigation in Vehicles and in Autonomous Cars ,"Glazberg, Applebaum & Co., Advocates And Patent Attorneys","Ziv Glazberg, Shmuel Ur",2019-05-28,2019-05-28,2020-12-03,,https://patents.google.com/patent/US20200378778A1/en,https://patentimages.storage.googleapis.com/44/86/a7/41a1f7f8ad81e8/US20200378778A1-20201203-D00000.png
JP-6716792-B2,Generation of solution data for autonomous vehicles to deal with problem situations ,"ニッサン ノース アメリカ，インク, ニッサン  ノース  アメリカ，インク, ザ・ユナイテッド・ステイツ・オブ・アメリカ・アズ・リプレゼンテッド・バイ・ジ・アドミニストレーター・オブ・ザ・ナショナル・エアロノーティクス・アンド・スペース・アドミニストレーション","リアム ペダーセン、, リアム ペダーセン、, マールテン シーアハイス、, マールテン シーアハイス、, ハンス ウッツ、, ハンス ウッツ、, マウロ デラ ペンナ、, マウロ  デラ ペンナ、, テレンス フォング、, テレンス フォング、, マーク アラン、, マーク アラン、, マリア ブアラット、, マリア ブアラット、, エリック シェーファー、, エリック シェーファー、",2016-12-06,2017-12-06,2020-07-01,2020-07-01,https://patents.google.com/patent/JP6716792B2/en,https://patentimages.storage.googleapis.com/2f/00/a9/f6b0fd1c5fe5ce/0006716792-2.png
US-10691125-B2,Blinker judgment device and autonomous driving system ,Toyota Jidosha Kabushiki Kaisha,"Ryuta Hashimoto, Yoshinori Watanabe",2016-12-13,2017-11-29,2020-06-23,2020-06-23,https://patents.google.com/patent/US10691125B2/en,https://patentimages.storage.googleapis.com/e1/d4/ba/e20f3a176b7b79/US10691125-20200623-D00000.png
EP-3552358-A4,BANDWIDTH-RESTRICTED IMAGE PROCESSING FOR AUTONOMOUS VEHICLES ,"Nissan North America, Inc., United States of America as represented by the Administrator of NASA","Liam Pedersen, Maarten Sierhuis, Hans UTZ, Mauro Della Penna, Terrence FONG, Mark Allan, Maria BUALAT, Eric Schafer",2016-12-06,2017-12-06,2020-03-11,,https://patents.google.com/patent/EP3552358A4/en,
US-2020064862-A1,Time source recovery system for an autonomous driving vehicle ,Baidu Usa Llc,"Oh KWAN, Manjiang Zhang, Xiangtao You, Tiffany ZHANG, Xu Zhou",2018-08-24,2018-08-24,2020-02-27,,https://patents.google.com/patent/US20200064862A1/en,https://patentimages.storage.googleapis.com/2f/8c/c6/de6371b0fa5aa5/US20200064862A1-20200227-D00000.png
DE-112019000749-T5,EVENT-RELATED AUTOMATED CONTROL OF TRANSMISSION FOR VISIBLE LIGHT THROUGH VEHICLE WINDOWS ,International Business Machines Corporation,"Ho-Yiu Lam, Eric Kline",2018-05-10,2019-05-02,2020-10-29,,https://patents.google.com/patent/DE112019000749T5/en,https://patentimages.storage.googleapis.com/0a/b5/23/882ea73945133f/DE112019000749T5_0001.png
SG-11201811275U-A,Systems and methods for updating highly automated driving maps ,Beijing Didi Infinity Technology & Development Co Ltd,"Teng Ma, Xiaozhi Qu, Baoli Li",2018-06-22,2018-06-22,2020-01-30,,https://patents.google.com/patent/SG11201811275UA/en,
EP-3610225-A4,Systems and methods for updating highly automated driving maps ,"Beijing Didi Infinity Technology and Development Co., Ltd.","Teng MA, Xiaozhi Qu, Baoli LI",2018-06-22,2018-06-22,2020-02-19,,https://patents.google.com/patent/EP3610225A4/en,
DE-102019114796-A1,GUIDE SYSTEM AND METHOD FOR AUTONOMOUS VEHICLES ,GM Global Technology Operations LLC,"James W. Wells, Neil D. McKay, Seog-Chan Oh",2018-11-02,2019-06-03,2020-05-07,,https://patents.google.com/patent/DE102019114796A1/en,https://patentimages.storage.googleapis.com/ae/c8/e2/bed91814569e71/DE102019114796A1_0002.png
EP-3582056-A4,DATA TRAINING METHOD AND DEVICE FOR AUTONOMOUS VEHICLE ,"Baidu Online Network Technology (Beijing) Co., Ltd","Hao Yu, Yongshan YAN, Chao ZHENG, Kun TANG, Yunfei Zhang, Yu Jiang",2017-09-05,2018-08-07,2020-11-04,,https://patents.google.com/patent/EP3582056A4/en,
EP-3574382-A4,AUTOMATED GUIDED VEHICLE AND METHOD OF USE ,"Oceaneering International, Inc.","Steven HAVEMAN, Joel NAP",2017-01-24,2018-01-24,2020-10-21,,https://patents.google.com/patent/EP3574382A4/en,
US-10635107-B2,Autonomous travelling vehicle ,Sharp Kabushiki Kaisha,"Kazuhiro Matsuyama, Kazuhisa Yoneda",2016-05-02,2017-04-19,2020-04-28,2020-04-28,https://patents.google.com/patent/US10635107B2/en,https://patentimages.storage.googleapis.com/23/a0/16/21565dd917b2b6/US10635107-20200428-D00000.png
CN-106885576-B,AUV (autonomous Underwater vehicle) track deviation estimation method based on multipoint terrain matching positioning ,哈尔滨工程大学,"李晔, 王汝鹏, 姜言清, 马腾, 丛正, 贡雨森, 盛明伟, 张强, 张蔚欣, 何佳雨",2017-02-22,2017-02-22,2020-02-14,2020-02-14,https://patents.google.com/patent/CN106885576B/en,https://patentimages.storage.googleapis.com/1d/c7/ca/96297721ba1a54/HDA0001229955560000011.png
EP-3646280-A1,Recognizing assigned passengers for autonomous vehicles ,Waymo LLC,"John Wesley Dyer, Luis Torres, Michael Epstein, Yu-Hsin Chen",2017-08-17,2018-08-03,2020-05-06,,https://patents.google.com/patent/EP3646280A1/en,
CN-111183428-A,Identifying assigned passengers of an autonomous vehicle ,伟摩有限责任公司,"J.W.戴尔, L.托雷斯, M.爱普斯坦, Y-H.陈",2017-08-17,2018-08-03,2020-05-19,,https://patents.google.com/patent/CN111183428A/en,https://patentimages.storage.googleapis.com/7d/dc/28/8035c39e425037/HDA0002430907140000011.png
EP-3520091-A4,CONTROL OF AUTONOMOUS VEHICLES TO PROVIDE AUTOMATED EMERGENCY ANSWER FUNCTIONS ,Allstate Insurance Company,"Surender Kumar, Ryan M. Briggs, Mark Slusar, Timothy W. Gibson",2016-09-30,2017-09-28,2020-09-09,,https://patents.google.com/patent/EP3520091A4/en,
JP-6628375-B1,Self-driving cars and programs for self-driving cars ,みこらった株式会社,"將洋 鈴木, 將洋 鈴木, 鈴木　真由美, 真由美 鈴木",2018-09-06,2018-09-06,2020-01-08,2020-01-08,https://patents.google.com/patent/JP6628375B1/en,https://patentimages.storage.googleapis.com/c8/4d/92/a55b60074bb649/0006628375-2.png
US-2020014240-A1,Autonomous vehicle critical load backup ,"Ford Global Technologies, Llc",Mathew A. Boesch,2018-07-06,2018-07-06,2020-01-09,,https://patents.google.com/patent/US20200014240A1/en,https://patentimages.storage.googleapis.com/ad/dd/f8/12acf93352c2d1/US20200014240A1-20200109-D00000.png
JP-2020079079-A,"System and method for supporting automated valet parking, and infrastructure and vehicle for the same ","現代自動車株式会社Ｈｙｕｎｄａｉ Ｍｏｔｏｒ Ｃｏｍｐａｎｙ, Hyundai Motor Company Co Ltd, 現代自動車株式会社, 起亞自動車株式会社Ｋｉａ Ｍｏｔｏｒｓ Ｃｏｒｐｏｒａｔｉｏｎ, Kia Motors Corp, 起亞自動車株式会社","ユン、ソンウォン, Sung Won Yoon, チェ、ジンヒョク, Jin Hyuk Choi, ユ、ギョンホ, Kyung Ho Yoo",2018-11-09,2019-11-08,2020-05-28,,https://patents.google.com/patent/JP2020079079A/en,
US-10528057-B2,Systems and methods for radar localization in autonomous vehicles ,GM Global Technology Operations LLC,Elliot Branson,2017-09-25,2017-09-25,2020-01-07,2020-01-07,https://patents.google.com/patent/US10528057B2/en,https://patentimages.storage.googleapis.com/77/4b/79/c2de94b085ebb8/US10528057-20200107-D00000.png
EP-3611712-A4,"AUTONOMOUS VEHICLE, METHOD FOR STOPPING AUTONOMOUS VEHICLE AND PROGRAM ",Panasonic Intellectual Property Corporation of America,"Hideo UMETANI, Naoyuki Harada, Takuya Yamaguchi, Shuhei MATSUI",2017-04-14,2017-12-14,2020-05-13,,https://patents.google.com/patent/EP3611712A4/en,
US-2020116493-A1,Automated Mapping Information Generation From Inter-Connected Images ,"Zillow Group, Inc.","Alex Colburn, Qi Shan, Ramin Mehran, Li Guan",2018-10-11,2018-11-14,2020-04-16,,https://patents.google.com/patent/US20200116493A1/en,https://patentimages.storage.googleapis.com/eb/9c/1f/85b637ad51b7a7/US20200116493A1-20200416-D00000.png
CN-108307180-B,"Pixel in image sensor, imaging unit, system and method for ranging ",三星电子株式会社,"王一兵, 李泰渊, 伊利亚·奥夫相尼科夫",2016-08-26,2017-08-17,2020-12-11,2020-12-11,https://patents.google.com/patent/CN108307180B/en,https://patentimages.storage.googleapis.com/63/f6/09/4c8827fa4211b7/HDA0001381644200000011.png
US-2020348691-A1,Methods And Systems For Keeping Remote Assistance Operators Alert ,Waymo Llc,"Nathaniel Fairfield, Joshua Herbach",2017-07-11,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200348691A1/en,https://patentimages.storage.googleapis.com/3c/03/fb/5e15a50b0eba55/US20200348691A1-20201105-D00000.png
US-2020000081-A1,Method for autonomously weeding crops in an agricultural field ,"FarmWise Labs, Inc.","Thomas Palomares, Sébastien Boyer, Arthur Flajolet, Eric Stahl-David",2018-02-05,2019-09-13,2020-01-02,,https://patents.google.com/patent/US20200000081A1/en,https://patentimages.storage.googleapis.com/33/3d/f0/37be78471fde0b/US20200000081A1-20200102-D00000.png
US-10832274-B1,Automated teller machine (ATM) interface ,"Wells Fargo Bank, N.A.","Stephen M. Ellis, Bipin Sahni, David Hatch, Shahid Razzaq",2013-11-14,2018-06-22,2020-11-10,2020-11-10,https://patents.google.com/patent/US10832274B1/en,https://patentimages.storage.googleapis.com/e9/8f/51/3ba4eec4f07c17/US10832274-20201110-D00000.png
US-2020170186-A1,Autonomous mower with adjustable cutting height ,The Toro Company,Aaron Y. Curtis,2018-12-03,2019-11-26,2020-06-04,,https://patents.google.com/patent/US20200170186A1/en,https://patentimages.storage.googleapis.com/19/61/43/48e1407d70fd91/US20200170186A1-20200604-D00000.png
US-10762358-B2,Rear camera lane detection ,"Ford Global Technologies, Llc","Scott Vincent Myers, Alexandru Mihai Gurghian, Ashley Elizabeth Micks, Alexandro Walsh",2016-07-20,2016-07-20,2020-09-01,2020-09-01,https://patents.google.com/patent/US10762358B2/en,https://patentimages.storage.googleapis.com/c8/fd/69/2fd8df462cc049/US10762358-20200901-D00000.png
EP-3618026-A1,"Roadside sensing system based on vehicle infrastructure cooperation, and method for controlling vehicle thereof ","Baidu Online Network Technology (Beijing) Co., Ltd.","Xing Hu, Tian Xia, Chongchong Li, Cheng Tan, Sheng Tao, Huo CAO, Yifeng Shi, Lei Fang, Haisong Wang, Ji TAO",2018-08-31,2019-08-30,2020-03-04,,https://patents.google.com/patent/EP3618026A1/en,https://patentimages.storage.googleapis.com/4a/fa/21/7bc79c6b131b33/imgf0001.png
US-2020074852-A1,"Roadside sensing system based on vehicle infrastructure cooperation, and method for controlling vehicle thereof ","Baidu Online Network Technology (Beijing) Co., Ltd.","Xing Hu, Tian Xia, Chongchong Li, Cheng Tan, Sheng Tao, Huo Cao, Yifeng Shi, Lei Fang, Haisong Wang, Ji TAO",2018-08-31,2019-08-30,2020-03-05,,https://patents.google.com/patent/US20200074852A1/en,https://patentimages.storage.googleapis.com/79/6a/00/bb7ba7e25d4907/US20200074852A1-20200305-D00000.png
US-10787173-B2,Traveling assistance method and driving control device ,"Nissan Motor Co., Ltd.",Machiko Hiramatsu,2017-03-07,2017-03-07,2020-09-29,2020-09-29,https://patents.google.com/patent/US10787173B2/en,https://patentimages.storage.googleapis.com/6d/4f/31/ea80e31deadb83/US10787173-20200929-D00000.png
CN-109091233-B,Puncture surgical robot based on series-parallel structure ,中国科学院深圳先进技术研究院,"赵保亮, 胡颖, 付义",2018-08-15,2018-08-15,2020-12-11,2020-12-11,https://patents.google.com/patent/CN109091233B/en,https://patentimages.storage.googleapis.com/f5/94/43/14fe719d48991e/HDA0001765760110000011.png
US-2020139990-A1,"Electronic control device, vehicle control method, and vehicle control program product ",Denso Corporation,Keigo Hiruma,2017-06-23,2019-12-17,2020-05-07,,https://patents.google.com/patent/US20200139990A1/en,https://patentimages.storage.googleapis.com/df/b8/63/3511c9acd6006d/US20200139990A1-20200507-D00000.png
US-2020339124-A1,Method and apparatus for vehicle maneuver planning and messaging ,Qualcomm Incorporated,"Dan Vassilovski, Hong Cheng, Zhibin Wu, Shailesh Patil, Richard Hovey",2019-04-29,2019-08-20,2020-10-29,,https://patents.google.com/patent/US20200339124A1/en,https://patentimages.storage.googleapis.com/94/6f/7e/2c3914156a1c9d/US20200339124A1-20201029-D00000.png
US-10843902-B2,Automated mounting device for performing assembly jobs in an elevator shaft of an elevator system ,Inventio Ag,"Christian Studer, Raphael BITZI, Erich Butler, Andrea Cambruzzi, Philipp Zimmerli",2015-07-24,2016-06-30,2020-11-24,2020-11-24,https://patents.google.com/patent/US10843902B2/en,https://patentimages.storage.googleapis.com/6c/30/eb/177905932f4008/US10843902-20201124-D00000.png
US-10836610-B2,Automated mounting device for performing assembly jobs in an elevator shaft of an elevator system ,Inventio Ag,"Andrea Cambruzzi, Erich Butler, Philipp Zimmerli, Raphael BITZI, Christian Studer",2015-07-24,2016-06-30,2020-11-17,2020-11-17,https://patents.google.com/patent/US10836610B2/en,https://patentimages.storage.googleapis.com/ac/0a/a9/1e649de86acff8/US10836610-20201117-D00000.png
US-2020151291-A1,"Machine learning-based prediction, planning, and optimization of trip time, trip cost, and/or pollutant emission during navigation ","Iocurrents, Inc.","Bhaskar Bhattacharyya, Cosmo King, Samuel FRIEDMAN, Kiersten Henderson, Alexa Rust",2018-11-09,2019-11-08,2020-05-14,,https://patents.google.com/patent/US20200151291A1/en,https://patentimages.storage.googleapis.com/ea/86/05/c2d89b155e4fea/US20200151291A1-20200514-D00000.png
EP-3644276-A1,Methods and systems for the fast estimation of three-dimensional bounding boxes and drivable surfaces using lidar point clouds ,Volvo Car Corporation,"Sohini Roy Chowdhury, Srikar Muppirisetty",2018-10-26,2019-10-22,2020-04-29,,https://patents.google.com/patent/EP3644276A1/en,https://patentimages.storage.googleapis.com/80/64/db/d931fa458884ca/imgf0001.png
CN-106705970-B,A multi-UAV cooperative path planning method based on ant colony algorithm ,中国航空无线电电子研究所,"康敏旸, 熊智勇, 屈鸿, 黄利伟, 李�浩, 刘昕彤",2016-11-21,2016-11-21,2020-07-07,2020-07-07,https://patents.google.com/patent/CN106705970B/en,https://patentimages.storage.googleapis.com/97/f0/1e/8b761c89ea342f/HDA0001158113880000011.png
