search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20171231&after=publication:20170101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-104457754-B,SINS/LBL (strapdown inertial navigation systems/long base line) tight combination based AUV (autonomous underwater vehicle) underwater navigation positioning method ,东南大学,"张涛, 石宏飞, 徐晓苏, 陈立平",2014-12-19,2014-12-19,2017-04-26,2017-04-26,https://patents.google.com/patent/CN104457754B/en,
WO-2017156586-A1,Autonomous food delivery vehicle ,Domino's Pizza Enterprises Limited,Donald Jeffrey MEIJ,2016-03-16,2017-03-16,2017-09-21,,https://patents.google.com/patent/WO2017156586A1/en,
US-9535422-B2,Method for controlling the path of an autonomous vehicle having steered wheels ,Renault S.A.S.,Nicoleta Minoiu-Enache,2012-07-12,2013-07-01,2017-01-03,2017-01-03,https://patents.google.com/patent/US9535422B2/en,https://patentimages.storage.googleapis.com/a5/32/19/c7e9a89e3b6298/US09535422-20170103-D00000.png
JP-6138130-B2,Method and apparatus for in-vehicle assistant system for implementing autonomous or partially autonomous driving maneuvers ,コンティネンタル・テーベス・アクチエンゲゼルシヤフト・ウント・コンパニー・オッフェネ・ハンデルスゲゼルシヤフト,"エッケルト・アルフレート, バイエル・ローナルト, リューケ・シュテファン, ピラー・ベルント, ハラジー−ヴィマー・ゲオルク",2011-09-08,2012-08-21,2017-05-31,2017-05-31,https://patents.google.com/patent/JP6138130B2/en,
JP-6161697-B2,Method for controlling the course of an autonomous vehicle having a handle ,"ルノー エス．ア．エス．, ルノー  エス．ア．エス．","ニコレッタ ミノー−エナシェ，, ニコレッタ ミノー−エナシェ，",2012-07-12,2013-07-01,2017-07-12,2017-07-12,https://patents.google.com/patent/JP6161697B2/en,https://patentimages.storage.googleapis.com/f4/77/65/18aa25b2e3a7e2/0006161697-38.png
CN-107357194-A,Heat monitoring in autonomous land vehicle ,通用汽车环球科技运作有限责任公司,"A.特尔帕斯, G.卡姆希",2016-05-10,2017-05-10,2017-11-17,,https://patents.google.com/patent/CN107357194A/en,
US-9840279-B2,Removable steering-wheel assembly for an autonomous vehicle ,"Ford Global Technologies, Llc","Samer Abbas, John P. Joyce, Scott J. Lauffer, Steven R. El Aile",2016-03-21,2016-03-21,2017-12-12,2017-12-12,https://patents.google.com/patent/US9840279B2/en,https://patentimages.storage.googleapis.com/a9/7c/79/a6e0e13fccf9e3/US09840279-20171212-D00000.png
US-2017371348-A1,Ground reference determination for autonomous vehicle operations ,GM Global Technology Operations LLC,Wei Mou,2017-09-07,2017-09-07,2017-12-28,,https://patents.google.com/patent/US20170371348A1/en,https://patentimages.storage.googleapis.com/eb/9c/a2/307c7f146eba29/US20170371348A1-20171228-D00000.png
JP-6212409-B2,Automated driving system ,株式会社Ｓｕｂａｒｕ,"武史 鳥居, 武史 鳥居",2014-02-26,2014-02-26,2017-10-11,2017-10-11,https://patents.google.com/patent/JP6212409B2/en,https://patentimages.storage.googleapis.com/b9/a4/fc/38e0557834a06a/0006212409-2.png
US-9645971-B2,"Automated, targeted diagnostic probe using a vehicle telematics unit ",General Motors Llc,"Carl J. Hering, Ryan M. Edwards",2008-03-31,2013-08-09,2017-05-09,2017-05-09,https://patents.google.com/patent/US9645971B2/en,https://patentimages.storage.googleapis.com/1b/00/25/48de295fbffeac/US09645971-20170509-D00000.png
US-2017309191-A1,System and method for controlling autonomous flying vehicle flight paths ,"AirMap, Inc.",Benjamin Daniel Marcus,2014-12-31,2017-07-07,2017-10-26,,https://patents.google.com/patent/US20170309191A1/en,https://patentimages.storage.googleapis.com/8f/6d/69/1bbcb51cc9e23a/US20170309191A1-20171026-D00000.png
US-9846415-B2,Efficient transfer of materials using automated guided vehicles in semiconductor manufacturing ,Globalfoundries Singapore Pte. Ltd.,"Weng Cheong CHOO, Vei Tzee @ Kelvin BUI, Yuanfeng ZHANG, Ting Lik Edmund Tan, Chee Wai LEONG, Jong Youn HWANG, Shin Yit LEE, Wee Jin TEY, Kah Hing TING, Ai Ling Nancy Chua",2012-01-19,2013-01-21,2017-12-19,2017-12-19,https://patents.google.com/patent/US9846415B2/en,https://patentimages.storage.googleapis.com/35/c1/32/c5cfb50fcc654e/US09846415-20171219-D00000.png
RU-2632391-C2,Methods and system for timely automated shutdown of vehicle engine ,"ФОРД ГЛОУБАЛ ТЕКНОЛОДЖИЗ, ЭлЭлСи","Давор ХРОВАТ, Джеффри Аллен ДОЭРИНГ, Алекс О'Коннор ГИБСОН",2012-01-23,2013-01-22,2017-10-04,2017-10-04,https://patents.google.com/patent/RU2632391C2/en,https://patentimages.storage.googleapis.com/56/5d/b6/fc9bc827a1c003/00000002.png
EP-2544928-B1,Autonomous tracking device for vehicle ,"Mobile Devices Ingenierie, Aaron Solomon",Aaron Solomon,2010-03-12,2010-03-12,2017-05-31,2017-05-31,https://patents.google.com/patent/EP2544928B1/en,https://patentimages.storage.googleapis.com/ae/8f/59/d0299866516bb8/imgf0001.png
US-2017341643-A1,Traffic signal response for autonomous vehicles ,Waymo Llc,"Jens-Steffen Ralf Gutmann, Andreas WENDEL, Nathaniel Fairfield, Dmitri A. Dolgov, Donald Jason Burnette",2014-07-31,2017-06-09,2017-11-30,,https://patents.google.com/patent/US20170341643A1/en,https://patentimages.storage.googleapis.com/e7/5f/59/1f78493ebac2c6/US20170341643A1-20171130-D00000.png
US-2017274908-A1,Personalize self-driving cars ,Xiaoning Huai,Xiaoning Huai,2017-06-12,2017-06-12,2017-09-28,,https://patents.google.com/patent/US20170274908A1/en,https://patentimages.storage.googleapis.com/05/68/b6/ebadd154154337/US20170274908A1-20170928-D00000.png
EP-2922749-B1,Jet-pump-based autonomous underwater vehicle and method for coupling to ocean bottom during marine seismic survey ,Seabed Geosolutions AS,Thierry Brizard,2012-11-21,2013-11-21,2017-07-26,2017-07-26,https://patents.google.com/patent/EP2922749B1/en,https://patentimages.storage.googleapis.com/67/73/71/c8c2b074ea43f6/imgf0001.png
US-2017242095-A1,Sensor fusion for autonomous or partially autonomous vehicle control ,"Peloton Technology, Inc.","Austin B. Schuh, Stephen M. ERLIEN, Joshua P. Switkes",2011-07-06,2017-05-09,2017-08-24,,https://patents.google.com/patent/US20170242095A1/en,https://patentimages.storage.googleapis.com/cf/a6/fc/1350c58c66625e/US20170242095A1-20170824-D00000.png
US-2017330044-A1,Thermal monitoring in autonomous-driving vehicles ,GM Global Technology Operations LLC,"Ariel Telpaz, Gila Kamhi",2016-05-10,2017-04-27,2017-11-16,,https://patents.google.com/patent/US20170330044A1/en,https://patentimages.storage.googleapis.com/9e/a0/2f/e273effcfd8bd3/US20170330044A1-20171116-D00000.png
US-2017228604-A1,Combining Multiple Estimates Of An Environment Into A Consolidated Estimate For An Autonomous Vehicle ,Waymo Llc,"David Ian Franklin Ferguson, David Harrison Silver",2013-07-31,2017-04-27,2017-08-10,,https://patents.google.com/patent/US20170228604A1/en,https://patentimages.storage.googleapis.com/9c/cb/3b/75fe29f263fcbb/US20170228604A1-20170810-D00000.png
US-2017352202-A1,"Systems and methods for multi-vehicle adaptive data collection in a network of moving things, for example including autonomous vehicles ","Veniam, Inc.","Ricardo Matos, Joao Barros, Joao Azevedo, Tiago Condeixa, Carlos Ameixieira",2015-11-10,2017-08-22,2017-12-07,,https://patents.google.com/patent/US20170352202A1/en,https://patentimages.storage.googleapis.com/d7/de/ca/abdc8abde4da89/US20170352202A1-20171207-D00000.png
US-2017242442-A1,Temporal data associations for operating autonomous vehicles ,GM Global Technology Operations LLC,Gautier Minster,2017-03-20,2017-03-20,2017-08-24,,https://patents.google.com/patent/US20170242442A1/en,https://patentimages.storage.googleapis.com/cd/56/d9/ee384df0dd709b/US20170242442A1-20170824-D00000.png
KR-101706367-B1,Neural network-based fault-tolerant control method of underactuated autonomous vehicle ,공주대학교 산학협력단,박봉석,2015-11-27,2015-11-27,2017-02-14,2017-02-14,https://patents.google.com/patent/KR101706367B1/en,https://patentimages.storage.googleapis.com/71/06/3b/0607b905fd913a/112015116271480-pat00409.png
US-2017297576-A1,State-based operation for autonomous vehicles ,Faraday&Future Inc.,"Bibhrajit HALDER, Chongyu Wang, Kenneth X. XIE",2016-03-31,2017-03-30,2017-10-19,,https://patents.google.com/patent/US20170297576A1/en,https://patentimages.storage.googleapis.com/3a/cd/66/23ce59be4f889a/US20170297576A1-20171019-D00000.png
US-2017351990-A1,Systems and methods for implementing relative tags in connection with use of autonomous vehicles ,GM Global Technology Operations LLC,"Ron M. Hecht, Inbar Sela, Claudia V. Goldman-Shenar, Gila Kamhi, Gaurav Talwar",2016-06-01,2017-05-24,2017-12-07,,https://patents.google.com/patent/US20170351990A1/en,https://patentimages.storage.googleapis.com/4d/24/67/59158f077dc86c/US20170351990A1-20171207-D00000.png
WO-2017163667-A1,"Driving assistance method, driving assistance device which utilizes same, autonomous driving control device, vehicle, driving assistance system, and program ",パナソニックＩｐマネジメント株式会社,"江村　恒一, 本村　秀人, サヒム コルコス, 好秀 澤田, 勝長 辻, 森　俊也",2016-03-25,2017-02-14,2017-09-28,,https://patents.google.com/patent/WO2017163667A1/en,https://patentimages.storage.googleapis.com/d5/7b/d7/0a5146dfe508a0/JPOXMLDOC01-appb-D000001.png
US-2017164257-A1,Optimizing communication for autonomous vehicles ,"Uber Technologies, Inc.","William Ross, Michael Aitken",2015-12-08,2017-01-31,2017-06-08,,https://patents.google.com/patent/US20170164257A1/en,https://patentimages.storage.googleapis.com/1e/88/be/70cfe9bc48b672/US20170164257A1-20170608-D00000.png
US-2017280361-A1,"Systems and methods for managing connectivity between access points and hotspots in a network of moving things, for example including autonomous vehicles. ","Veniam, Inc.","Henrique Cabral, Carlos Ameixieira, Filipe Neves, Nuno Coutinho",2015-09-22,2017-06-06,2017-09-28,,https://patents.google.com/patent/US20170280361A1/en,https://patentimages.storage.googleapis.com/3b/b8/ea/df63b93015d937/US20170280361A1-20170928-D00000.png
JP-6250944-B2,Automated guided vehicle and automated guided vehicle system ,株式会社日立産機システム,"一登 白根, 一登 白根, 大 塚本, 大 塚本, 和男 青山, 和男 青山, 武 安藤, 安藤　　武",2013-03-28,2013-03-28,2017-12-20,2017-12-20,https://patents.google.com/patent/JP6250944B2/en,https://patentimages.storage.googleapis.com/9d/c7/f0/c2b41235593b55/0006250944-2.png
US-2017192432-A1,Pickup and drop off zones for autonomous vehicles ,Google Inc.,"Jennifer Arden, Brian Douglas Cullinane, Min Li CHAN, Renaud-Roland Hubert",2015-12-01,2017-01-19,2017-07-06,,https://patents.google.com/patent/US20170192432A1/en,https://patentimages.storage.googleapis.com/99/70/d8/1ace667cc3d821/US20170192432A1-20170706-D00000.png
US-2017285641-A1,"Systems and processes for selecting contextual modes for use with autonomous, semi-autonomous, and manual-driving vehicle operations ",GM Global Technology Operations LLC,"Claudia V. Goldman-Shenhar, Gila Kamhi, Nadav Baron, Barak Hershkovitz",2016-04-01,2017-04-03,2017-10-05,,https://patents.google.com/patent/US20170285641A1/en,https://patentimages.storage.googleapis.com/06/cf/2a/471cde8e832358/US20170285641A1-20171005-D00000.png
US-2017274970-A1,"Autonomous underwater vehicle with external, deployable payload ",Lockheed Martin Corporation,"Russell M. Sylvia, Robert P. GORDON, JR., Martin C. LEWIS",2014-02-21,2017-06-12,2017-09-28,,https://patents.google.com/patent/US20170274970A1/en,https://patentimages.storage.googleapis.com/e9/81/f3/8353c0d3dc2e28/US20170274970A1-20170928-D00000.png
US-2017167881-A1,Vehicle traction map for autonomous vehicles ,"Uber Technologies, Inc.","Peter Rander, David McAllister Bradley, Matthew Wood",2015-12-10,2016-12-12,2017-06-15,,https://patents.google.com/patent/US20170167881A1/en,https://patentimages.storage.googleapis.com/f3/7d/3b/c28865eb45df10/US20170167881A1-20170615-D00000.png
US-2017147005-A1,Automated multi-vehicle alignment steering ,Agjunction Llc,"Andreas F. Ramm, Eran D.B. Medagoda, Timothy J. Sullivan, Tri M. Dang",2015-11-19,2016-11-10,2017-05-25,,https://patents.google.com/patent/US20170147005A1/en,https://patentimages.storage.googleapis.com/9f/b9/96/2f518ae14eabda/US20170147005A1-20170525-D00000.png
US-2017144606-A1,Automated retractable vehicle step ,"Lund Motion Products, Inc.",Anthony Smith,2013-11-01,2016-11-04,2017-05-25,,https://patents.google.com/patent/US20170144606A1/en,https://patentimages.storage.googleapis.com/d9/45/58/b2c4fc44725a7c/US20170144606A1-20170525-D00000.png
WO-2017169026-A1,"Driving support device, autonomous driving control device, vehicle, driving support method, and program ",パナソニックＩｐマネジメント株式会社,"江村　恒一, 拓眞 増田",2016-03-31,2017-01-25,2017-10-05,,https://patents.google.com/patent/WO2017169026A1/en,https://patentimages.storage.googleapis.com/35/5c/95/84a561946e48e6/JPOXMLDOC01-appb-D000001.png
US-2017372431-A1,Autonomous or partially autonomous motor vehicles with automated risk-controlled systems and corresponding method thereof ,Swiss Reinsurance Company Ltd.,"Andri PERL, Sebastiaan BONGERS, Donato GENOVESE, Andrea Keller",2016-06-24,2016-10-17,2017-12-28,,https://patents.google.com/patent/US20170372431A1/en,https://patentimages.storage.googleapis.com/c4/72/53/dc0fd8e1b353c6/US20170372431A1-20171228-D00000.png
US-9606538-B2,Device and method for the autonomous control of motor vehicles ,Fts Computertechnik Gmbh,Hermann Kopetz,2013-03-14,2014-03-13,2017-03-28,2017-03-28,https://patents.google.com/patent/US9606538B2/en,https://patentimages.storage.googleapis.com/7e/9e/b5/43b79b95865862/US09606538-20170328-D00000.png
EP-2974156-B1,Device and method for the autonomous control of motor vehicles ,FTS Computertechnik GmbH,Hermann Kopetz,2013-03-14,2014-03-13,2017-05-03,2017-05-03,https://patents.google.com/patent/EP2974156B1/en,https://patentimages.storage.googleapis.com/27/f1/18/82d386483bab3f/imgf0001.png
US-9576200-B2,Background map format for autonomous driving ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Nobuhide Kamata,2014-12-17,2014-12-17,2017-02-21,2017-02-21,https://patents.google.com/patent/US9576200B2/en,https://patentimages.storage.googleapis.com/c2/fc/a9/87149fda59b963/US09576200-20170221-D00000.png
US-2017008519-A1,Automated vehicle with erratic other vehicle avoidance ,"Delphi Technologies, Inc.","Indu Vijayan, Michael H. Laur",2015-05-28,2016-09-23,2017-01-12,,https://patents.google.com/patent/US20170008519A1/en,https://patentimages.storage.googleapis.com/19/5d/c5/b82b91bbf3195f/US20170008519A1-20170112-D00000.png
KR-101709521-B1,Public service system adn method using autonomous smart car ,주식회사 한글과컴퓨터,김상철,2015-07-30,2015-07-30,2017-03-09,2017-03-09,https://patents.google.com/patent/KR101709521B1/en,https://patentimages.storage.googleapis.com/57/da/ad/e0cbbed98a4b76/112015074379606-pat00001.png
US-2017039351-A1,In-Vehicle Content Delivery System Operable in Autonomous Mode and Non-Autonomous Mode ,Gogo Llc,"Premkumar Bangole, Bryan Adrian Lauer, Patrick J. Walsh, Kathy Wang",2014-10-31,2016-07-28,2017-02-09,,https://patents.google.com/patent/US20170039351A1/en,https://patentimages.storage.googleapis.com/a5/f1/22/a62326b879ba43/US20170039351A1-20170209-D00000.png
US-2017357267-A1,Autonomous work vehicle obstacle detection system ,"Cnh Industrial America Llc, Autonomous Solutions, Inc.","Christopher Alan Foster, Bonoit Debide, Brad Abram Baillio, Taylor Chad Bybee",2016-06-10,2016-06-10,2017-12-14,,https://patents.google.com/patent/US20170357267A1/en,https://patentimages.storage.googleapis.com/b5/a9/71/39fad89b433b60/US20170357267A1-20171214-D00000.png
US-2017212529-A1,Multi-sensor fusion for robust autonomous flight in indoor and outdoor environments with a rotorcraft micro-aerial vehicle (mav) ,The Trustees Of The University Of Pennsylvania,"R. Vijay Kumar, Shaojie Shen, Nathan Michael, Kartik Mohta",2013-11-27,2016-05-26,2017-07-27,,https://patents.google.com/patent/US20170212529A1/en,https://patentimages.storage.googleapis.com/32/90/23/5819f1c2a53a11/US20170212529A1-20170727-D00000.png
US-2017013478-A1,Closed-loop optimization of a wireless network using an autonomous vehicle ,"Cisco Technology, Inc.","Baljit Singh, OM Prakash Suthar",2015-07-10,2016-05-25,2017-01-12,,https://patents.google.com/patent/US20170013478A1/en,https://patentimages.storage.googleapis.com/24/95/78/fbc2818702db71/US20170013478A1-20170112-D00000.png
US-2017227470-A1,"Autonomous vehicle, system and method for structural object assessment and manufacture thereof ","Proxy Technologies, Inc.",Patrick C. Cesarano,2016-02-04,2016-04-06,2017-08-10,,https://patents.google.com/patent/US20170227470A1/en,https://patentimages.storage.googleapis.com/83/b3/ac/866d9cbb703dc6/US20170227470A1-20170810-D00000.png
CN-103984818-B,AUV (autonomous underwater vehicle) design flow visualization modeling method based on Flex technology ,大连理工大学,"许真珍, 夏锋, 孔祥杰, 徐秀娟, 杨宗伟",2014-05-16,2014-05-16,2017-01-18,2017-01-18,https://patents.google.com/patent/CN103984818B/en,
