search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20231231&after=publication:20230101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2023282115-A1,Systems and methods for connected and automated vehicle highway systems dedicated lane management and control ,Cavh Llc,"Bin Ran, Shuyan He, Yang Cheng, Shen Li, Yongming HE, Tingting Gao, Liu Yang, Zhenlong LI, Yuanyuan Zhang, Ning Jin, Yanghui Mo, Leyu Wei",2019-04-09,2023-03-09,2023-09-07,,https://patents.google.com/patent/US20230282115A1/en,https://patentimages.storage.googleapis.com/c1/cb/f4/ede86879b5a8a0/US20230282115A1-20230907-D00000.png
US-2023133757-A1,Autonomous driving system ,Toyota Jidosha Kabushiki Kaisha,"Ko IGARASHI, Atsuki KINOSHITA, Yuki Mori",2018-08-01,2022-12-28,2023-05-04,,https://patents.google.com/patent/US20230133757A1/en,https://patentimages.storage.googleapis.com/40/f7/80/3e6a1a5a8cf327/US20230133757A1-20230504-D00000.png
US-11663561-B2,Charge scheduling across a fleet of autonomous vehicles (AVs) ,"Lyft, Inc.",Alexander Thomas Starns,2017-12-29,2017-12-29,2023-05-30,2023-05-30,https://patents.google.com/patent/US11663561B2/en,https://patentimages.storage.googleapis.com/04/d6/a9/e9833a1979a2d6/US11663561-20230530-D00000.png
US-11560690-B2,Techniques for kinematic and dynamic behavior estimation in autonomous vehicles ,"SafeAI, Inc.","Bibhrajit HALDER, Sudipta Mazumdar",2018-12-11,2019-12-10,2023-01-24,2023-01-24,https://patents.google.com/patent/US11560690B2/en,https://patentimages.storage.googleapis.com/1e/8e/84/d6e866761b2fdb/US11560690-20230124-D00000.png
KR-102570094-B1,"Positioning method and apparatus, autonomous driving vehicle, electronic device and storage medium ",베이징 바이두 넷컴 사이언스 테크놀로지 컴퍼니 리미티드,"딩원동, 루이샤오페이, 왕강, 송시유",2020-06-02,2021-03-30,2023-08-23,2023-08-23,https://patents.google.com/patent/KR102570094B1/en,
CN-110072749-B,Detection of traffic dynamics and road changes in autonomous driving ,太浩研究有限公司,"I·塔托里安, J·赞德, R·H·沃海比",2016-12-29,2017-11-29,2023-05-16,2023-05-16,https://patents.google.com/patent/CN110072749B/en,https://patentimages.storage.googleapis.com/a5/b2/81/01281643816f40/HDA0002090297530000011.png
US-2023379593-A1,Sensor layout for autonomous vehicles ,"Tusimple, Inc.",Lei Nie,2019-09-16,2023-08-03,2023-11-23,,https://patents.google.com/patent/US20230379593A1/en,https://patentimages.storage.googleapis.com/08/89/f1/27af6e25e7dc02/US20230379593A1-20231123-D00000.png
US-2023158998-A1,Autonomous driving vehicle and driverless transportation system ,Toyota Jidosha Kabushiki Kaisha,Junya Watanabe,2017-08-25,2022-12-28,2023-05-25,,https://patents.google.com/patent/US20230158998A1/en,https://patentimages.storage.googleapis.com/2a/0a/56/8575f5179547ac/US20230158998A1-20230525-D00000.png
CN-110888453-B,Unmanned aerial vehicle autonomous flight method for constructing three-dimensional live-action based on LiDAR data ,杨扬,请求不公布姓名,2018-09-11,2018-09-11,2023-10-27,2023-10-27,https://patents.google.com/patent/CN110888453B/en,
US-2023118945-A1,"Method of processing data for autonomous vehicle, electronic device, storage medium and autonomous vehicle ","Apollo Intelligent Driving Technology (Beijing) Co., Ltd.","Wei Gao, Wendong DING, Guowei WAN, Liang Peng",2021-11-02,2022-10-28,2023-04-20,,https://patents.google.com/patent/US20230118945A1/en,https://patentimages.storage.googleapis.com/14/55/6f/675937b2d23b96/US20230118945A1-20230420-D00000.png
US-11628881-B2,Autonomous driving system ,Toyota Jidosha Kabushiki Kaisha,"Ko IGARASHI, Atsuki KINOSHITA, Yuki Mori",2018-08-01,2019-07-01,2023-04-18,2023-04-18,https://patents.google.com/patent/US11628881B2/en,https://patentimages.storage.googleapis.com/1d/de/66/6f004826606d77/US11628881-20230418-D00000.png
US-11703860-B2,Automated driving apparatus ,Denso Corporation,Shigehiro Muto,2014-02-28,2020-04-13,2023-07-18,2023-07-18,https://patents.google.com/patent/US11703860B2/en,https://patentimages.storage.googleapis.com/29/cc/70/e16e68284d9831/US11703860-20230718-D00000.png
US-11650586-B2,Method and system for adaptive motion planning based on passenger reaction to vehicle motion in autonomous driving vehicles ,"Plusai, Inc.","Hao Zheng, David Wanqian LIU, Timothy Patrick Daly, JR.",2017-12-18,2017-12-28,2023-05-16,2023-05-16,https://patents.google.com/patent/US11650586B2/en,https://patentimages.storage.googleapis.com/71/72/94/1899c1cab398e5/US11650586-20230516-D00000.png
CA-3140464-C,Autonomous vehicle operated with guide assistance ,"Uber Technologies Inc., William Ross, John Bares, David Larose, Matthew Sweeney","William Ross, John Bares, David Larose, Matthew Sweeney",2015-05-13,2016-05-13,2023-01-17,2023-01-17,https://patents.google.com/patent/CA3140464C/en,
CN-109643367-B,"Methods, systems, and readable media for crowd sourcing and distributing sparse maps and lane measurements for autonomous vehicle navigation ",御眼视觉技术有限公司,"O.弗里德曼, L.I.贝莱切",2016-07-21,2017-07-21,2023-08-08,2023-08-08,https://patents.google.com/patent/CN109643367B/en,
CN-114258366-B,Polyline profile representation for autonomous vehicles ,伟摩有限责任公司,"D.李, I-A.苏坎",2019-08-21,2020-08-18,2023-05-16,2023-05-16,https://patents.google.com/patent/CN114258366B/en,https://patentimages.storage.googleapis.com/38/d4/2a/d13f0c32dce037/HDA0003695778470000011.png
DE-102016107705-B4,METHOD FOR ADAPTIVE GENERATION OF A PLANNED PATH FOR A MANEUVER OF AUTONOMOUS DRIVING ,"GM Global Technology Operations, LLC (n.d. Ges. d. Staates Delaware)","Shuqing Zeng, Rouhollah Jafari, Nikolai K. Moshchuk, Bakhtiar B. Litkouhi",2015-04-27,2016-04-26,2023-06-29,2023-06-29,https://patents.google.com/patent/DE102016107705B4/en,https://patentimages.storage.googleapis.com/f6/c0/00/9a1b8465b97b41/DE102016107705B4_0119.png
US-11853883-B2,System and method for instance-level lane detection for autonomous vehicle control ,"Tusimple, Inc.","Tian Li, Panqu Wang, Pengfei Chen",2017-09-30,2021-03-27,2023-12-26,2023-12-26,https://patents.google.com/patent/US11853883B2/en,https://patentimages.storage.googleapis.com/c5/bb/82/00733cc4c53d93/US11853883-20231226-D00000.png
US-2023282114-A1,Controlling Autonomous Vehicles to Provide Automated Emergency Response Functions ,Allstate Insurance Company,"Surender Kumar, Ryan M. Briggs, Mark V. Slusar, Timothy W. Gibson",2016-09-30,2023-05-16,2023-09-07,,https://patents.google.com/patent/US20230282114A1/en,https://patentimages.storage.googleapis.com/bd/62/b0/ed494f2c798dd6/US20230282114A1-20230907-D00001.png
CA-3052951-C,Autonomous vehicle operational management ,"Nissan North America, Inc., The University Of Massachusetts, Kyle WRAY, Stefan WITWICKI, Shlomo ZILBERSTEIN, Liam Pedersen, Nissan Motor Co., Ltd.","Kyle WRAY, Stefan WITWICKI, Shlomo ZILBERSTEIN, Liam Pedersen",2017-02-10,2017-02-10,2023-03-14,2023-03-14,https://patents.google.com/patent/CA3052951C/en,
KR-102532342-B1,Safety apparatus for operating pedal of autonomous driving vehicle ,현대자동차주식회사,김은식,2016-06-03,2016-06-03,2023-05-15,2023-05-15,https://patents.google.com/patent/KR102532342B1/en,https://patentimages.storage.googleapis.com/e2/c1/7a/f5b50b882b0462/112016053907364-pat00001.png
US-11745757-B2,Orchestrator for interconnected autonomous vehicle fleet ecosystem ,"Nuro, Inc.","Emily Anna Weslosky, Yanqi Tyson Chen, Andrew Joseph Beinstein",2019-10-16,2020-10-07,2023-09-05,2023-09-05,https://patents.google.com/patent/US11745757B2/en,https://patentimages.storage.googleapis.com/04/1d/ee/9892ac93db60d9/US11745757-20230905-D00000.png
US-2023122841-A1,Autonomous driving system ,Toyota Jidosha Kabushiki Kaisha,"Atsushi Sone, Yoji Kunihiro, Takahiro Yokota, Ryo Irie, Yoshinori Watanabe, Masateru AMANO",2017-04-19,2022-12-20,2023-04-20,,https://patents.google.com/patent/US20230122841A1/en,https://patentimages.storage.googleapis.com/42/96/bf/8da647b41ad135/US20230122841A1-20230420-D00000.png
US-2023052240-A1,Geographically disparate sensor fusion for enhanced target detection and identification in autonomous vehicles ,Metawave Corporation,Matthew Paul Harrison,2018-06-06,2022-10-25,2023-02-16,,https://patents.google.com/patent/US20230052240A1/en,https://patentimages.storage.googleapis.com/bb/7d/13/799b60cfde1e65/US20230052240A1-20230216-D00000.png
CN-110775071-B,Management of autonomous vehicle reserved work areas ,卡特彼勒路面机械公司,T·奥唐奈尔,2018-07-26,2019-07-24,2023-11-10,2023-11-10,https://patents.google.com/patent/CN110775071B/en,
US-11625045-B2,Systems and methods for controlling an autonomous vehicle with occluded sensor zones ,"Uatc, Llc",Brian C. Becker,2017-08-31,2018-05-22,2023-04-11,2023-04-11,https://patents.google.com/patent/US11625045B2/en,https://patentimages.storage.googleapis.com/bf/16/d5/1342c8944a31c5/US11625045-20230411-D00000.png
US-11550317-B2,Apparatus and method for controlling to enable autonomous system in vehicle ,"Hyundai Motor Company, Kia Motors Corporation","Dong Hwi Lee, Su Jung Yoo, Jin Su Jeong, Jae Young Jeon",2018-04-11,2019-04-05,2023-01-10,2023-01-10,https://patents.google.com/patent/US11550317B2/en,https://patentimages.storage.googleapis.com/5b/e4/18/4adfd50fcba3a0/US11550317-20230110-D00000.png
US-11568688-B2,Simulation of autonomous vehicle to improve safety and reliability of autonomous vehicle ,Motional Ad Llc,"Silvio Maeta, Ankita Nugyal",2020-08-25,2020-08-25,2023-01-31,2023-01-31,https://patents.google.com/patent/US11568688B2/en,https://patentimages.storage.googleapis.com/fe/74/fd/b26b7606259a36/US11568688-20230131-D00000.png
US-2023090823-A1,Secondary disengage alert for autonomous vehicles ,Waymo Llc,"Philip Nemec, Keith Hutchings, Julien Mercay, Annissa Al-Alusi, Saswat Panigrahi, Cristi Landy, Matthew Schwall",2019-08-14,2022-12-01,2023-03-23,,https://patents.google.com/patent/US20230090823A1/en,https://patentimages.storage.googleapis.com/58/56/90/81ed359d022381/US20230090823A1-20230323-D00000.png
CN-110325928-B,Autonomous vehicle operation management ,"日产北美公司, 马萨诸塞大学","K.雷, S.维特维奇, S.齐伯斯坦, L.佩德森",2017-02-10,2017-02-10,2023-04-04,2023-04-04,https://patents.google.com/patent/CN110325928B/en,https://patentimages.storage.googleapis.com/ce/02/fc/99f524724b9a5b/HDA0002148735660000011.png
CN-108292473-B,Method and system for controlling a motion profile of an autonomous vehicle ,祖克斯有限公司,"J·S·莱文森, T·D·肯特力-克雷, G·T·斯布莱",2015-11-04,2016-11-02,2023-06-06,2023-06-06,https://patents.google.com/patent/CN108292473B/en,https://patentimages.storage.googleapis.com/94/d5/2e/ecfef58fe0f75b/HDA0001650167050000011.png
US-11697429-B2,"System, method, and computer program product for topological planning in autonomous driving using bounds representations ","Argo AI, LLC","Neal Andrew Seegmiller, Patrick Stirling Barone, Arek Viko Sredzki",2021-02-10,2021-02-10,2023-07-11,2023-07-11,https://patents.google.com/patent/US11697429B2/en,https://patentimages.storage.googleapis.com/b0/4b/dd/553b46b7436f69/US11697429-20230711-D00000.png
KR-102518532-B1,Apparatus for determining route of autonomous vehicle and method thereof ,현대자동차주식회사,김준수,2016-11-11,2016-11-11,2023-04-07,2023-04-07,https://patents.google.com/patent/KR102518532B1/en,https://patentimages.storage.googleapis.com/af/3d/ce/65a3d2d9ce12c4/112016110560420-pat00024.png
CN-109131352-B,Method for self-checking the driving function of an autonomous or partially autonomous vehicle ,罗伯特·博世有限公司,"D·舍恩菲尔德, M·R·埃韦特, S·舍恩菲尔德",2017-06-28,2018-06-28,2023-08-08,2023-08-08,https://patents.google.com/patent/CN109131352B/en,
US-2023264652-A1,Preventing a Movement of an Autonomous Vehicle ,Daimler Ag,"Janine GUENTHER, Nicolai Spohrer, Lucas Volkert, Florian Flerlage",2020-07-24,2021-06-28,2023-08-24,,https://patents.google.com/patent/US20230264652A1/en,https://patentimages.storage.googleapis.com/e2/4b/8e/ca6d1cebf4e7fa/US20230264652A1-20230824-D00000.png
US-2023267827-A1,"Method for Communication of an at Least Partially Autonomously Driving Motor Vehicle and a Pedestrian by Means of a System, and System ",Daimler Ag,"Janine GUENTHER, Nicolai Spohrer, Lucas Volkert, Florian Flerlage",2020-07-13,2021-06-16,2023-08-24,,https://patents.google.com/patent/US20230267827A1/en,https://patentimages.storage.googleapis.com/f7/c8/e2/629797618577bf/US20230267827A1-20230824-D00000.png
DE-102009010006-B4,Method and device for semi-autonomous or autonomous driving of a motor vehicle ,Volkswagen Ag,"Dr. Auer Richard, Dr. Brosig Stefan, Daniel Mossau, Dennis Rosenbrock, Jens Spehr",2008-03-28,2009-02-23,2023-12-07,2023-12-07,https://patents.google.com/patent/DE102009010006B4/en,https://patentimages.storage.googleapis.com/2e/aa/2e/1bc4640c647a76/DE102009010006B4_0001.png
KR-102532741-B1,Autonomous driving device and driving method thereof ,삼성전자주식회사,"한성원, 박우진, 반대현",2018-02-28,2018-02-28,2023-05-16,2023-05-16,https://patents.google.com/patent/KR102532741B1/en,https://patentimages.storage.googleapis.com/9d/5e/28/4a7713996cb3ea/112018020579826-pat00001.png
EP-4180768-A1,Sparse map for autonomous vehicle navigation ,Mobileye Vision Technologies Ltd.,"Amnon Shashua, Yoram Gdalyahu, Ofer Springer, Aran REISMAN, Ori BUBERMAN, Shai SHALEV-SHWARTZ, Yoav Taieb, Igor Tubis, David HUBERMAN, Levi BELLAICHE, Gideon Stein, Andras Ferencz, Gaby Hayon, Sergey RUBINSKY, Yuval Aviel, Daniel Braunstein",2015-02-10,2016-02-10,2023-05-17,,https://patents.google.com/patent/EP4180768A1/en,https://patentimages.storage.googleapis.com/f1/07/69/6183ea50edf798/imgf0001.png
EP-4179746-A1,"Method for communicating between an at least partially autonomously driving motor vehicle and a pedestrian by means of a system, and system ",Daimler Truck AG,"Janine Günther, Nicolai Spohrer, Lucas Volkert, Florian Flerlage",2020-07-13,2021-06-16,2023-05-17,,https://patents.google.com/patent/EP4179746A1/en,
CN-114555448-B,Parking behavior of autonomous vehicles ,伟摩有限责任公司,"J.W.戴尔, M.埃普斯坦, K.珀维谢夫, J.L.佩德森, S.潘迪特",2019-08-09,2020-08-07,2023-05-16,2023-05-16,https://patents.google.com/patent/CN114555448B/en,https://patentimages.storage.googleapis.com/b0/3b/a8/f8b3ff3d179472/HDA0003584039630000011.png
CN-110222406-B,Unmanned aerial vehicle autonomous capacity assessment method based on task stage complexity ,中国人民解放军国防科技大学,"牛轶峰, 吴立珍, 李�杰, 文旭鹏, 贾圣德, 王菖, 王祥科, 马兆伟",2019-05-30,2019-05-30,2023-04-07,2023-04-07,https://patents.google.com/patent/CN110222406B/en,https://patentimages.storage.googleapis.com/fa/f6/95/62badc599573bd/HDA0002078017270000011.png
US-2023347879-A1,Autonomous driving system for communicating with and controlling a vehicle via a vehicle control interface ,Toyota Jidosha Kabushiki Kaisha,"Ikuma SUZUKI, Yuta OHASHI",2020-01-31,2023-07-11,2023-11-02,,https://patents.google.com/patent/US20230347879A1/en,https://patentimages.storage.googleapis.com/ca/6e/cd/048d991c427928/US20230347879A1-20231102-D00000.png
US-2023358554-A1,Routing graph management in autonomous vehicle routing ,"Uber Technologies, Inc.","Michael Voznesensky, Adam Panzica, Brent Goldman, Bryan John Nagy, Mark Yen, Adrian Rechy Romero",2018-11-26,2023-06-22,2023-11-09,,https://patents.google.com/patent/US20230358554A1/en,https://patentimages.storage.googleapis.com/2a/6c/4a/dab042751f1aa7/US20230358554A1-20231109-D00000.png
US-2023322263-A1,Distributed computing systems for autonomous vehicle operations ,"Tusimple, Inc.","Charles A. Price, Zehua Huang, Xiaoling Han, Ruiliang ZHANG, Xiaodi Hou",2019-09-13,2023-06-08,2023-10-12,,https://patents.google.com/patent/US20230322263A1/en,https://patentimages.storage.googleapis.com/a4/21/b2/9c0b6a6666fb98/US20230322263A1-20231012-D00000.png
US-11829156-B2,Sharing sensor data to assist in maneuvering of an autonomous vehicle ,Gm Cruise Holdings Llc,Matthew Cox,2019-11-25,2022-10-24,2023-11-28,2023-11-28,https://patents.google.com/patent/US11829156B2/en,https://patentimages.storage.googleapis.com/c8/40/be/4bf4ae9ccec6dd/US11829156-20231128-D00000.png
US-2023382701-A1,"Autonomous material transport vehicles, and systems and methods of operating thereof ",Clearpath Robotics Inc.,"Nolan Lunscher, Enrique Fernandez Perdomo, James SERVOS, Ryan Christopher GARIEPY",2019-09-20,2023-04-06,2023-11-30,,https://patents.google.com/patent/US20230382701A1/en,https://patentimages.storage.googleapis.com/c8/2a/62/65f43e9dd4dd91/US20230382701A1-20231130-D00000.png
US-2023219763-A1,System and method for automated product sorting and coordinated delivery using autonomous delivery vehicles within a facility ,"Walmart Apollo, Llc","Jason D. Bellar, Jeremy L. Velten",2018-05-31,2023-03-08,2023-07-13,,https://patents.google.com/patent/US20230219763A1/en,https://patentimages.storage.googleapis.com/10/3b/95/aa944ea3d01a70/US20230219763A1-20230713-D00000.png
US-11678424-B2,Autonomous driving indication system and vehicle communication system ,"Koito Manufacturing Co., Ltd.",Naoki Tatara,2018-02-08,2019-02-06,2023-06-13,2023-06-13,https://patents.google.com/patent/US11678424B2/en,https://patentimages.storage.googleapis.com/99/c5/1f/55f62b1c91e76b/US11678424-20230613-D00000.png
US-11781872-B2,Autonomous vehicle routing with route extension ,"Uatc, Llc","Bryan John Nagy, Xiaodong Zhang, Brett Bavar, Colin Jeffrey Green",2018-07-13,2022-07-05,2023-10-10,2023-10-10,https://patents.google.com/patent/US11781872B2/en,https://patentimages.storage.googleapis.com/31/95/ff/04526ff65f7d5b/US11781872-20231010-D00000.png
