search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20161231&after=publication:20160101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
JP-5875640-B1,Autonomous vehicle ,"シャープ株式会社, 株式会社マキタ","二川　正康, 正康 二川, 坪井　俊樹, 俊樹 坪井, 小川　勝, 勝 小川",2014-07-25,2014-07-25,2016-03-02,2016-03-02,https://patents.google.com/patent/JP5875640B1/en,https://patentimages.storage.googleapis.com/a5/78/e6/016e05be1f81bb/0005875640-2.png
US-9522686-B2,Control system for rail-based automated transport vehicles and a process for its operation ,SERVIS Intralogistics GmbH,Christian Beer,2013-06-28,2014-06-26,2016-12-20,2016-12-20,https://patents.google.com/patent/US9522686B2/en,https://patentimages.storage.googleapis.com/ba/39/29/f615b2d9117854/US09522686-20161220-D00000.png
US-2016082935-A1,System and method for vehicle autonomous emergency braking ,"Hyundai Mobis Co., Ltd.","Jae Yoon Kim, Seung Wuk MOON, Il Ki MOON",2014-09-18,2015-08-26,2016-03-24,,https://patents.google.com/patent/US20160082935A1/en,https://patentimages.storage.googleapis.com/29/1d/5f/9e44f38a9d104d/US20160082935A1-20160324-D00000.png
WO-2016155905-A1,Method for the least partially automated driving in a vehicle ,Robert Bosch Gmbh,Ronald Boos,2015-03-27,2016-01-27,2016-10-06,,https://patents.google.com/patent/WO2016155905A1/en,
JP-2016028318-A,Computer storage media and methods for automated emergency response systems for vehicle ,"トヨタ モーター エンジニアリング アンド マニュファクチャリング ノース アメリカ，インコーポレイティド, Toyota Motor Engineering & Manufacturing North America Inc, トヨタ  モーター  エンジニアリング  アンド  マニュファクチャリング  ノース  アメリカ，インコーポレイティド, トヨタ モーター セールス，ユー．エス．エー．，インコーポレイティド, Toyota Motor Sales Usa Inc, トヨタ  モーター  セールス，ユー．エス．エー．，インコーポレイティド","エー．シュルツ ジェイソン, A Schulz Jason, エー．シュルツ ジェイソン, シェロニー ロニ, Sherony Rini, シェロニー ロニ",2014-06-15,2015-06-11,2016-02-25,,https://patents.google.com/patent/JP2016028318A/en,https://patentimages.storage.googleapis.com/14/1a/2e/913dccf26fe14c/2016028318-3.png
WO-2016140160-A1,Vehicle body structure for autonomously traveling vehicle ,シャープ株式会社,"篤史 樋口, 高　京介, 伊藤　哲嗣, 清隆 平田, 田中　宏典",2015-03-05,2016-02-26,2016-09-09,,https://patents.google.com/patent/WO2016140160A1/en,https://patentimages.storage.googleapis.com/cb/3a/9e/019e7a2f657fd8/JPOXMLDOC01-appb-D000001.png
DE-102015205580-A1,Method for at least partially automated driving in a vehicle ,Robert Bosch Gmbh,Ronald Boos,2015-03-27,2015-03-27,2016-09-29,,https://patents.google.com/patent/DE102015205580A1/en,https://patentimages.storage.googleapis.com/a6/cd/5b/6d40e8c9db494c/DE102015205580A1_0002.png
US-2016187147-A1,Autonomous vehicle assistance device ,Korea Aerospace Research Institute,Woo Yong KANG,2014-12-24,2015-12-01,2016-06-30,,https://patents.google.com/patent/US20160187147A1/en,https://patentimages.storage.googleapis.com/0d/58/80/40fd9c485bdf77/US20160187147A1-20160630-D00000.png
CN-106114517-A,"Allow to carry out the Vehicular system changed, the vehicle including this Vehicular system and the method allowing this conversion from autonomous driving pattern ",沃尔沃汽车公司,"N·威斯特伦德, J·尼尔松",2015-05-05,2016-04-27,2016-11-16,,https://patents.google.com/patent/CN106114517A/en,
KR-20160066854-A,Apparatus and method for meteorological observation of autonomous vehicle ,한국건설기술연구원,임상훈,2014-12-03,2014-12-03,2016-06-13,,https://patents.google.com/patent/KR20160066854A/en,https://patentimages.storage.googleapis.com/4d/65/20/1aa96d72f4fcb4/pat00001.png
CN-103673882-B,A kind of three dimensional space coordinate autonomous tracing in intelligent vehicle and data acquisition unit thereof ,"广州市地下铁道总公司, 广州复旦奥特科技股份有限公司","刘光武, 朱茂芝, 石磊",2012-12-27,2013-12-18,2016-05-18,2016-05-18,https://patents.google.com/patent/CN103673882B/en,
US-2016282864-A1,Unmanned Ground/Aerial Vehicle System Having Autonomous Ground Vehicle That Remotely Controls One or More Aerial Vehicles ,Southwest Research Institute,"Ryan D. Lamm, Christopher I. MENTZER, Kristopher C. KOZAK, Marc C. ALBAN, Jason C. Gassaway, Richard D. Garcia",2015-03-24,2015-03-24,2016-09-29,,https://patents.google.com/patent/US20160282864A1/en,https://patentimages.storage.googleapis.com/51/13/98/1739283533c141/US20160282864A1-20160929-D00000.png
WO-2016005289-A1,System and method for automated device control for vehicles using driver emotion ,Jaguar Land Rover Limited,"Thomas Popham, Linh Nguyen, Joan BARCELO LLADO, Adam GRZYWACZEWSKI",2014-07-08,2015-07-03,2016-01-14,,https://patents.google.com/patent/WO2016005289A1/en,
GB-2528083-A,System and method for automated device control for vehicles using driver emotion ,Jaguar Land Rover Ltd,"Thomas Popham, Linh Nguyen, Joan Barcelo Llado, Adam Grzywaczewski",2014-07-08,2014-07-08,2016-01-13,,https://patents.google.com/patent/GB2528083A/en,
CN-105564504-A,Method and system for intelligent scaling of torque overlay intervention for semi-autonomous road vehicle steering systems ,沃尔沃汽车公司,"N·拉奇克, D·卡佐拉基西, C·奥尔森",2014-11-04,2015-10-28,2016-05-11,,https://patents.google.com/patent/CN105564504A/en,
WO-2016013365-A1,Autonomous vehicle ,"シャープ株式会社, 株式会社マキタ","二川　正康, 坪井　俊樹, 小川　勝",2014-07-25,2015-07-01,2016-01-28,,https://patents.google.com/patent/WO2016013365A1/en,https://patentimages.storage.googleapis.com/4e/68/b8/1bb98ec6968e80/JPOXMLDOC01-appb-D000001.png
TW-201612068-A,Unmanned aerial vehicle autonomous flight computer system and control method ,Univ Nat Formosa,"huan-rong Lin, Kuan-Yu Zhang",2014-09-25,2014-09-25,2016-04-01,,https://patents.google.com/patent/TW201612068A/en,
WO-2016120363-A2,"Method for operating a driver assistance system of a motor vehicle with display of environmental data in an autonomous drive mode, driver assistance system as well as motor vehicle ",Valeo Schalter Und Sensoren Gmbh,Patrice Reilhac,2015-01-28,2016-01-28,2016-08-04,,https://patents.google.com/patent/WO2016120363A2/en,
KR-20160002639-A,The System standing by movement Of An Autonomous Driving Car ,박동원,박동원,2015-11-17,2015-12-20,2016-01-08,,https://patents.google.com/patent/KR20160002639A/en,https://patentimages.storage.googleapis.com/3b/45/2b/ee8241a0b70605/pat00001.png
EP-3073345-A1,Control apparatus for autonomously navigating utility vehicle ,"Honda Motor Co., Ltd.","Makoto Yamamura, Toshiaki Kawakami",2015-03-27,2016-03-22,2016-09-28,,https://patents.google.com/patent/EP3073345A1/en,https://patentimages.storage.googleapis.com/39/b3/a8/030a4ebd3dc498/imgf0001.png
CN-105438146-A,System and method for vehicle autonomous emergency braking ,现代摩比斯株式会社,"金在润, 文升旭, 文一基",2014-09-18,2015-09-16,2016-03-30,,https://patents.google.com/patent/CN105438146A/en,
DE-102015101183-A1,"Method for operating a driver assistance system of a motor vehicle with display of environmental data in an autonomous driving mode, driver assistance system and motor vehicle ",Valeo Schalter Und Sensoren Gmbh,Patrice REILHAC,2015-01-28,2015-01-28,2016-07-28,,https://patents.google.com/patent/DE102015101183A1/en,https://patentimages.storage.googleapis.com/e0/b2/97/866edc82d2ec7a/DE102015101183A1_0002.png
DE-102015200859-A1,Method and device for controlling a lighting device of a motor vehicle set up for both autonomous and manual driving ,Automotive Lighting Reutlingen Gmbh,"Doris Boebel, Henning Hogrefe",2015-01-20,2015-01-20,2016-07-21,,https://patents.google.com/patent/DE102015200859A1/en,https://patentimages.storage.googleapis.com/20/70/10/4d483567da102d/DE102015200859A1_0002.png
JP-2016159877-A,Body structure of autonomous travel vehicle ,"シャープ株式会社, Sharp Corp","篤史 樋口, Atsushi Higuchi, 篤史 樋口, 高　京介, Kyosuke Ko, 京介 高, 伊藤　哲嗣, Tetsutsugu Ito, 哲嗣 伊藤, 清隆 平田, Kiyotaka Hirata, 清隆 平田, 田中　宏典, Hironori Tanaka, 宏典 田中",2015-03-05,2015-03-05,2016-09-05,,https://patents.google.com/patent/JP2016159877A/en,https://patentimages.storage.googleapis.com/c4/1e/3f/962c19e361f52b/2016159877-3.png
JP-2016159662-A,Autonomous underwater vehicle for underwater pipeline inspection ,"三菱重工業株式会社, Mitsubishi Heavy Ind Ltd","奥田　幸人, Yukito Okuda, 幸人 奥田, 由章 山内, Yoshiaki Yamauchi, 由章 山内",2015-02-26,2015-02-26,2016-09-05,,https://patents.google.com/patent/JP2016159662A/en,https://patentimages.storage.googleapis.com/f0/61/a2/1dd7362df4811a/2016159662-3.png
DE-102015008353-A1,Autonomous vehicle and method for organizing convoy trips ,Daimler Ag,Volker Herzberg,2015-06-27,2015-06-27,2016-02-25,,https://patents.google.com/patent/DE102015008353A1/en,https://patentimages.storage.googleapis.com/4d/5d/11/4cc846f99c2cd9/DE102015008353A1_0002.png
JP-2016028906-A,Autonomous vehicle ,"シャープ株式会社, Sharp Corp, 株式会社マキタ, Makita Corp","二川　正康, Masayasu Futagawa, 正康 二川, 坪井　俊樹, Toshiki Tsuboi, 俊樹 坪井, 小川　勝, Masaru Ogawa, 勝 小川",2014-07-25,2014-07-25,2016-03-03,,https://patents.google.com/patent/JP2016028906A/en,https://patentimages.storage.googleapis.com/f7/89/a7/6a56e15faa0cd7/2016028906-3.png
EP-3025206-A2,Device and method for optimising the movement of automated-guided vehicles ,Elettric 80 S.p.A.,"Roberto Olmi, Domenico Di Terlizzi, Fabrizio DABBENE, Federico Della Croce, Marco Ghirardi, Nicola Sacco",2013-07-26,2014-07-23,2016-06-01,,https://patents.google.com/patent/EP3025206A2/en,
KR-20160008546-A,Control device for a brake-power-assisted autonomous brake system of a vehicle and method for operating a brake-power-assisted autonomous brake system of a vehicle ,로베르트 보쉬 게엠베하,미햐엘 붕크,2013-05-15,2014-05-05,2016-01-22,,https://patents.google.com/patent/KR20160008546A/en,https://patentimages.storage.googleapis.com/55/c7/ac/e49d34e24bb5cf/pct00001.png
CN-106218640-A,A kind of intersection information acquisition methods being applied to autonomous land vehicle and device ,郑州宇通客车股份有限公司,"李珺, 李飞",2016-07-28,2016-07-28,2016-12-14,,https://patents.google.com/patent/CN106218640A/en,
CN-106204765-A,A kind of automated management system for parking lot vehicles while passing ,成都市红亿科技有限公司,王金虎,2016-07-06,2016-07-06,2016-12-07,,https://patents.google.com/patent/CN106204765A/en,
WO-2016146558-A1,"Method for operating a communication device for a motor vehicle during an autonomous drive mode, communication device as well as motor vehicle ",Valeo Schalter Und Sensoren Gmbh,"Patrick Bonhoure, Siav Kuong Kuoch, Katharina HOTTELART",2015-03-16,2016-03-14,2016-09-22,,https://patents.google.com/patent/WO2016146558A1/en,
DE-102015211134-A1,Method and control unit for controlling a vehicle when taken over from an autonomous driving mode ,Bayerische Motoren Werke Aktiengesellschaft,"Michael Aeberhard, Mohammad Bahram",2015-06-17,2015-06-17,2016-12-22,,https://patents.google.com/patent/DE102015211134A1/en,https://patentimages.storage.googleapis.com/9b/cf/de/c64065d137a38c/DE102015211134A1_0005.png
DE-102015205135-A1,Method for determining a degree of automation that can be used for an at least partially automated movement of the vehicle ,Bayerische Motoren Werke Ag,Alexander Augst,2015-03-20,2015-03-20,2016-09-22,,https://patents.google.com/patent/DE102015205135A1/en,https://patentimages.storage.googleapis.com/da/39/30/ee0b04868fc67e/DE102015205135A1_0002.png
DE-102015103773-A1,"Method for operating a communication device for a motor vehicle during an autonomous driving mode, communication device and motor vehicle ",Valeo Schalter Und Sensoren Gmbh,"Patrick Bonhoure, Siav Kuong KUOCH, Katharina Hottelart",2015-03-16,2015-03-16,2016-09-22,,https://patents.google.com/patent/DE102015103773A1/en,https://patentimages.storage.googleapis.com/4f/21/99/ed88f42050eb47/DE102015103773A1_0002.png
DE-102014116854-A1,"Method for carrying out an autonomous parking operation, driver assistance system and motor vehicle ",Connaught Electronics Ltd.,"Jonathan Horgan, Ciaran Hughes, Senthil Kumar Yogamani",2014-11-18,2014-11-18,2016-05-19,,https://patents.google.com/patent/DE102014116854A1/en,https://patentimages.storage.googleapis.com/9d/c5/8f/eee8b8f798e187/DE102014116854A1_0002.png
KR-20160015935-A,Attachable moving mass unit for Autonomous underwater vehicle having gliding capability ,부경대학교 산학협력단,"배설봉, 주문갑, 김민지",2014-08-01,2014-08-01,2016-02-15,,https://patents.google.com/patent/KR20160015935A/en,https://patentimages.storage.googleapis.com/ca/e7/eb/16d1026d9defcb/pat00002.png
CN-105468010-A,Multi-degree of freedom inertial sensor four-axis unmanned aerial vehicle autonomous navigation flight controller ,江苏首控制造技术有限公司,刘品,2015-12-31,2015-12-31,2016-04-06,,https://patents.google.com/patent/CN105468010A/en,
DE-102015114464-A9,Uniform motion planner for an autonomous vehicle while avoiding a moving obstacle ,GM Global Technology Operations LLC,Jin-woo Lee,2014-08-29,2015-08-31,2016-04-21,,https://patents.google.com/patent/DE102015114464A9/en,https://patentimages.storage.googleapis.com/d9/4b/e3/9ac92efc3874fb/DE102015114464A9_0022.png
WO-2016144558-A1,Real-time occupancy mapping system for autonomous vehicles ,Qualcomm Incorporated,"Lalan Jee MISHRA, Richard Dominic Wietfeldt, Joseph Czompo",2015-03-06,2016-02-25,2016-09-15,,https://patents.google.com/patent/WO2016144558A1/en,
DE-102015110903-A1,Selectable autonomous driving modes ,"Ford Global Technologies, Llc","Tobias John Pallett, Jeffrey Allen Doering, Anthony D. Tsakiris, Kyle Richard Post",2014-07-14,2015-07-06,2016-01-14,,https://patents.google.com/patent/DE102015110903A1/en,https://patentimages.storage.googleapis.com/6f/1e/0d/263751d7c8b3eb/DE102015110903A1_0002.png
EP-3072766-A3,Autonomous driving device ,Toyota Jidosha Kabushiki Kaisha,"Taisuke Sugaiwa, Hiromitsu Urano, Toshiki Kindo",2015-03-23,2016-03-23,2016-10-05,,https://patents.google.com/patent/EP3072766A3/en,
WO-2016178753-A1,Automated vehicle parameter modification based on operator override ,"Delphi Technologies, Inc.","Matthew J. LEWIS, Michael H. LAUR",2015-05-01,2016-03-18,2016-11-10,,https://patents.google.com/patent/WO2016178753A1/en,
CN-106094812-A,Reaction equation path planning for autonomous driving ,通用汽车环球科技运作有限责任公司,"S.曾, R.贾法里, N.K.莫什楚克, B.B.利特库希",2015-04-27,2016-04-27,2016-11-09,,https://patents.google.com/patent/CN106094812A/en,
FR-3030396-A1,METHOD FOR MANAGING AN AUTONOMOUS OR PARTIALLY AUTONOMOUS VEHICLE AND SIGNALING DEVICE FOR IMPLEMENTING SAID VEHICLE ,Bosch Gmbh Robert,"Heiko Freienstein, Stephan Noessner, Joerg Moennich",2014-12-17,2015-12-15,2016-06-24,,https://patents.google.com/patent/FR3030396A1/en,
DE-102015114464-A1,Uniform motion planner for an autonomous vehicle while avoiding a moving obstacle ,GM Global Technology Operations LLC,Jin-woo Lee,2014-08-29,2015-08-31,2016-03-03,,https://patents.google.com/patent/DE102015114464A1/en,https://patentimages.storage.googleapis.com/1b/89/f6/193619d0062584/DE102015114464A1_0022.png
CN-105984463-A,Method and apparatus for operating vehicle either manually controllable or capable of autonomous driving ,福特全球技术公司,弗雷德里克·斯蒂芬,2015-03-19,2016-03-07,2016-10-05,,https://patents.google.com/patent/CN105984463A/en,
US-2016274588-A1,Autonomous traveling vehicle and reproduction travel method ,"Murata Machinery, Ltd.",Shoji Tanaka,2013-11-11,2014-10-16,2016-09-22,,https://patents.google.com/patent/US20160274588A1/en,https://patentimages.storage.googleapis.com/ba/fd/d3/b5571cb2029146/US20160274588A1-20160922-D00000.png
