search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20101231&after=publication:20100101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-2254763-A1,Vehicle suspension system with remote control ,Sistemi Sospensioni S.p.A.,"Luigi Piero Ippolito, Massimo Seminara, Giordano Greco",2008-03-05,2008-12-24,2010-12-01,,https://patents.google.com/patent/EP2254763A1/en,
CN-101713999-A,Navigation control method for underground autonomous loader ,北京矿冶研究总院,"石峰, 顾洪枢, 战凯, 冯孝华, 郭鑫, 周俊武, 李建国, 刘立, 冯茂林, 陈树新, 迟洪鹏",2009-11-18,2009-11-18,2010-05-26,,https://patents.google.com/patent/CN101713999A/en,https://patentimages.storage.googleapis.com/cc/d6/55/f75462ae2ba30a/H2009102380663E0000011.png
WO-2010103774-A1,Vehicle pull-out mode selection display apparatus ,本田技研工業株式会社,笹島豪,2009-03-13,2010-03-05,2010-09-16,,https://patents.google.com/patent/WO2010103774A1/en,https://patentimages.storage.googleapis.com/57/0d/bf/2d1fbb50e226d2/JPOXMLDOC01-appb-D000001.png
EP-2195241-A1,Method for making power available and power supply unit therefor ,Diehl Aerospace GmbH,"Ronny Knepple, Benno Petersen, Bernd Speth",2007-10-02,2008-09-10,2010-06-16,,https://patents.google.com/patent/EP2195241A1/en,
WO-2009061562-A3,Subsea operations support system ,"Services Petroliers Schlumberger, Schlumberger Canada Limited, Schlumberger Holdings Limited, Schlumberger Technology B.V., Prad Research And Development Ltd","Julio C. Guerrero, Pascal Panetta, Hitoshi Tashiro",2007-11-05,2008-09-29,2010-09-30,,https://patents.google.com/patent/WO2009061562A3/en,
RU-2009116613-A,AUTOMATED DISTRIBUTOR FOR PAPER WIPES ,"Джорджия-Пэсифик Консьюмер Продактс Лп (Us), Джорджия-Пэсифик Консьюмер Продактс Лп","Антонио М. ЧИТТАДИНО (US), Антонио М. Читтадино, Мэттью Т. УИЛКОКС (US), Мэттью Т. УИЛКОКС, Майкл Р. КИЛГОР (US), Майкл Р. КИЛГОР, Карл Д. КИССИНДЖЕР (US), Карл Д. КИССИНДЖЕР, Тодд Д. ШЮЛЬКЕ (US), Тодд Д. ШЮЛЬКЕ",2006-10-03,2007-10-03,2010-11-10,,https://patents.google.com/patent/RU2009116613A/en,
CN-101750972-A,Garment for use near autonomous machines ,迪尔公司,诺埃尔·韦恩·安德森,2008-12-08,2009-12-03,2010-06-23,,https://patents.google.com/patent/CN101750972A/en,https://patentimages.storage.googleapis.com/f0/4a/1e/7a0c63d799533a/H2009102497910E0000021.png
CN-101837781-A,Model-Based Predictive Control of Control Systems for Automatic Lane Alignment or Lane Changing ,通用汽车环球科技运作公司,J·-W·李,2009-03-06,2010-03-05,2010-09-22,,https://patents.google.com/patent/CN101837781A/en,https://patentimages.storage.googleapis.com/a2/3c/9b/bf056f04264fa4/HSA00000124785400011.png
JP-2010032398-A,Location detecting apparatus and method of navigation system ,"Alpine Electronics Inc, アルパイン株式会社","Takayuki Watanabe, 隆行 渡辺, Takehiko Sakagami, 武彦 阪上, Kotaro Wakamatsu, 浩太郎 若松",2008-07-30,2008-07-30,2010-02-12,,https://patents.google.com/patent/JP2010032398A/en,https://patentimages.storage.googleapis.com/c7/11/5f/8c861c16940fc1/2010032398-110.png
EP-2207716-A2,Subsea operations support system ,"Services Pétroliers Schlumberger, Schlumberger Holdings Limited, Schlumberger Technology B.V., Prad Research And Development Limited","Julio C. Guerrero, Pascal Panetta, Hitoshi Tashiro",2007-11-05,2008-09-29,2010-07-21,,https://patents.google.com/patent/EP2207716A2/en,
KR-20100099146-A,Traffic monitoring system ,이고르 유리예비치 마추르,이고르 유리예비치 마추르,2007-11-01,2007-11-01,2010-09-10,,https://patents.google.com/patent/KR20100099146A/en,https://patentimages.storage.googleapis.com/f3/cf/fd/16c9e5e694f7ad/pct00002.png
WO-2010033883-A1,Battery exchange station ,Better Place GmbH,"Shai Agassi, Yoav Heichal",2008-09-19,2009-09-18,2010-03-25,,https://patents.google.com/patent/WO2010033883A1/en,
CA-2837982-A1,Battery exchange station ,"Better Place GmbH, Shai Aggasi, Yoav Heichal","Shai Aggasi, Yoav Heichal",2008-09-19,2009-09-18,2010-03-25,,https://patents.google.com/patent/CA2837982A1/en,
CA-2736889-A1,Battery exchange station ,"Better Place GmbH, Shai Agassi, Yoav Heichal","Shai Agassi, Yoav Heichal",2008-09-19,2009-09-18,2010-03-25,,https://patents.google.com/patent/CA2736889A1/en,
ES-2331591-T3,AUTOMATED CONTROL MODULE FOR ELECTRIC CUTTING AND ELECTRICAL CUTTING EQUIPMENT EQUIPPED WITH SUCH CONTROL MODULE. ,Socomec S.A.,"Jean-Luc Hamm, Jean-Pierre Frantzen",2006-03-03,2007-02-06,2010-01-08,2010-01-08,https://patents.google.com/patent/ES2331591T3/en,
US-7739002-B2,Method of near real-time band jamming prevention ,"Chung Shan Institute Of Science And Technology Armaments Bureau, M.N.D.","Sy-Kang Shen, Li-Wei Mao, Cheu-Ming Bow, Hsien-Chiarn Lee, Ming-Chieh Cheng",2006-09-22,2006-10-26,2010-06-15,2010-06-15,https://patents.google.com/patent/US7739002B2/en,https://patentimages.storage.googleapis.com/91/d0/a9/cd9f271fbe7488/US07739002-20100615-D00000.png
US-7762926-B2,Hill hold method and system ,Chrysler Group Llc,Gregory E. Peterson,2006-12-22,2006-12-22,2010-07-27,2010-07-27,https://patents.google.com/patent/US7762926B2/en,https://patentimages.storage.googleapis.com/58/81/5c/552a1caee9aebc/US07762926-20100727-D00000.png
JP-2010287016-A,Control system for autonomous robot ,"Fuji Heavy Ind Ltd, 富士重工業株式会社","Hajime Aoyama, 元 青山",2009-06-11,2009-06-11,2010-12-24,,https://patents.google.com/patent/JP2010287016A/en,https://patentimages.storage.googleapis.com/9c/e0/82/1aa9211f190036/2010287016-3.png
US-2010113218-A1,Method for controlling an automated friction clutch ,Zf Friedrichshafen Ag,"Peter Herter, Joachim Staudinger, Rainer Petzold, Franz Bitzer",2007-03-31,2008-03-25,2010-05-06,,https://patents.google.com/patent/US20100113218A1/en,https://patentimages.storage.googleapis.com/01/39/e3/f9349b1e6e7b1f/US20100113218A1-20100506-D00000.png
US-2010073749-A1,Space scanner for autonomous mobile device ,"Samsung Electro-Mechanics Co., Ltd.","Jung Eun Noh, Dong Ik Shin, Back Kue Lee, Hong Ki Kim",2008-09-23,2009-04-13,2010-03-25,,https://patents.google.com/patent/US20100073749A1/en,https://patentimages.storage.googleapis.com/79/16/b8/c09058f66c69aa/US20100073749A1-20100325-D00000.png
US-2010305802-A1,Fault-detection methods for motor vehicle gearboxes ,GETRAG Getriebe-und Zahnradfabrik Hermann Hagenmeyer GmbH & Die KG,"Martin Seufert, Ralf Hettich, Josef Glatthaar, Ralph Richter, Tobias Kalisch, Marius Bryzgalski, Joerg Moellmann",2007-10-17,2010-06-07,2010-12-02,,https://patents.google.com/patent/US20100305802A1/en,https://patentimages.storage.googleapis.com/ea/33/ea/60621892de656a/US20100305802A1-20101202-D00000.png
DE-102009022281-A1,"Motor vehicle i.e. car, motion controlling system for use in hall, has computer-/controlling device designed such that signal is conveyed into actuator for steering vehicle so that vehicle is derived from position to reference position ",Daimler Ag,"Adam Dipl.-Ing. Hradecky (FH), Rainer Dr. Mäckel, Claudio Meola, Frank Zornow",2009-05-22,2009-05-22,2010-03-25,,https://patents.google.com/patent/DE102009022281A1/en,
EP-2212135-A1,A vehicle-cabin air-conditioning system and a module containing the system ,Whirpool S.A.,"Marcelo CHRISTÊLLO NAZÁRIO, Maicon Jarschel, Ernani Pautasso Nunes Junior",2007-10-30,2008-10-30,2010-08-04,,https://patents.google.com/patent/EP2212135A1/en,
US-2010075804-A1,Method for clutch protection ,Volvo Lastvagnar Ab,"Henrik Ryberg, Erik Lauri, Svante Karlsson, Lars Karlsson",2006-09-18,2007-09-13,2010-03-25,,https://patents.google.com/patent/US20100075804A1/en,https://patentimages.storage.googleapis.com/4f/6c/f2/eb6ab708e3fefb/US20100075804A1-20100325-D00000.png
KR-20100111432-A,Slide for microscope automation microscope that equip slide loader that supply automatic movement ,김정우,김정우,2009-04-07,2009-04-07,2010-10-15,,https://patents.google.com/patent/KR20100111432A/en,https://patentimages.storage.googleapis.com/cf/a0/df/ce16e497e55455/112009020845440-PAT00001.png
JP-2010523899-A,Exhaust gas turbocharger ,コンチネンタル  オートモーティヴ  ゲゼルシャフト  ミット  ベシュレンクテル  ハフツング,"ベニンク ラルフ, クラウス ハルトムート, フランケンシュタイン ディルク, フェト ホルガー, ヘルト ヨッヘン, クラウス シュテファン, ノヴァック シュテファン",2007-04-16,2008-02-27,2010-07-15,,https://patents.google.com/patent/JP2010523899A/en,https://patentimages.storage.googleapis.com/f2/2c/4b/ea728f2baf9df9/2010523899-3.png
RU-2008140595-A,METHOD FOR MANAGING UNMANNED AIRCRAFT AND DEVICE FOR ITS IMPLEMENTATION ,"ООО ""Фирма ""НИТА"" (RU), ООО ""Фирма ""НИТА""","Анатолий Иванович Красов (RU), Анатолий Иванович Красов, Михаил Игоревич Макеев (RU), Михаил Игоревич Макеев, Сергей Григорьевич Пятко (RU), Сергей Григорьевич Пятко, Мария Анатольевна Смольникова (RU), Мария Анатольевна Смольникова, Юрий Петрович Токарев (RU), Юрий Петрович Токарев, Константин Рустамович Юмаев (RU), Константин Рустамович Юмаев",2008-10-13,2008-10-13,2010-04-20,,https://patents.google.com/patent/RU2008140595A/en,
RU-2009114723-A,CLUTCH PROTECTION METHOD ,"Вольво Ластвагнар Аб (Se), Вольво Ластвагнар Аб","Хенрик РИБЕРГ (SE), Хенрик РИБЕРГ, Эрик ЛАУРИ (SE), Эрик ЛАУРИ, Сванте КАРЛССОН (SE), Сванте КАРЛССОН, Ларс КАРЛССОН (SE), Ларс Карлссон",2006-09-18,2007-09-13,2010-10-27,,https://patents.google.com/patent/RU2009114723A/en,
EP-2069654-A4,METHOD FOR PROTECTING THE CLUTCH ,Volvo Lastvagnar Ab,"Henrik Ryberg, Erik Lauri, Svante Karlsson, Lars Karlsson",2006-09-18,2007-09-13,2010-04-07,,https://patents.google.com/patent/EP2069654A4/en,
WO-2009077567-A3,Solar powered electric motor vehicle ,Hayek Engineering Ag,Nicolas Georges Hayek,2007-12-18,2008-12-17,2010-01-07,,https://patents.google.com/patent/WO2009077567A3/en,
GB-2462180-A,"Power management comprising demand limits, operating mode, and fault assessment. ",Rolls Royce Plc,"Kristian Alexander Self, Geoffrey Radmore",2008-07-24,2009-07-22,2010-02-03,,https://patents.google.com/patent/GB2462180A/en,
CN-101656371-A,A coaxial watertight connector ,中国科学院沈阳自动化研究所,"周宝德, 俞建成, 邢家富, 孙明祺",2008-08-22,2008-08-22,2010-02-24,,https://patents.google.com/patent/CN101656371A/en,
CN-101646581-A,System for sporadic supply and tapping of electrical energy especially for an urban vehicle used for public transport ,罗尔工业公司,"J-L·安德烈, L·韦迪耶",2006-12-20,2007-12-12,2010-02-10,,https://patents.google.com/patent/CN101646581A/en,https://patentimages.storage.googleapis.com/a0/1f/3e/89b59538dd4040/A2007800470390008H1.png
JP-2010514404-A,"An occasional supply and capture system for electrical energy for vehicles, especially in urban public transport. ",ロール  インダストリー,"アンドレ，ジャン‐リュック, ヴェルディエ，ローラン",2006-12-20,2007-12-12,2010-04-30,,https://patents.google.com/patent/JP2010514404A/en,https://patentimages.storage.googleapis.com/55/7e/c8/5908e8152d0380/2010514404-3.png
WO-2010068987-A1,Automated manual transmission with hybrid drive ,Nt Consulting International Pty Ltd,"Richard Terrence Tamba, Simon Fitzgerald",2008-12-17,2009-12-17,2010-06-24,,https://patents.google.com/patent/WO2010068987A1/en,
US-2010111423-A1,Method and system for processing vehicular violations ,Balachandran Sarath K,Sarath K. Balachandran,2008-10-10,2009-10-12,2010-05-06,,https://patents.google.com/patent/US20100111423A1/en,https://patentimages.storage.googleapis.com/4b/fa/4c/e9f194a1576e72/US20100111423A1-20100506-D00000.png
US-2010271208-A1,Wireless Network-Based Action-Oriented System For Remote Wireless Alerting And Action ,"Jay Steinmetz, Lawrence Cuthie","Jay Steinmetz, Lawrence Cuthie",2007-08-30,2010-03-31,2010-10-28,,https://patents.google.com/patent/US20100271208A1/en,https://patentimages.storage.googleapis.com/a6/57/c4/23c03789c9226b/US20100271208A1-20101028-D00000.png
US-2010185356-A1,Compiling Source Information From A Motor Vehicle Data System and Configuring A Telematic Module ,"International Truck Intellectual Property Company, Llc","Gregory Alan Haas, Nathan Hoch, Andrew Smith, Randall Roepke, Anthony S. Martinez",2009-01-16,2009-01-16,2010-07-22,,https://patents.google.com/patent/US20100185356A1/en,https://patentimages.storage.googleapis.com/77/5f/50/e2fb1e4bd3db44/US20100185356A1-20100722-D00000.png
US-2010019182-A1,Motorized automate/manual push button system ,Jorge Maercovich,Jorge Maercovich,2008-07-22,2008-07-22,2010-01-28,,https://patents.google.com/patent/US20100019182A1/en,https://patentimages.storage.googleapis.com/89/6f/e3/8338e6e3f038c9/US20100019182A1-20100128-D00000.png
US-2010312591-A1,Automatic Vehicle Dispatch System and Method ,Shih Pi Ta Technology Ltd.,Jason Wu,2009-06-03,2009-06-03,2010-12-09,,https://patents.google.com/patent/US20100312591A1/en,https://patentimages.storage.googleapis.com/52/80/d4/5ae002baae84e7/US20100312591A1-20101209-D00000.png
CN-101708760-A,Small-waterplane two-body type high-performance water area unmanned inspecting device ,上海电器科学研究所（集团）有限公司,"盛新华, 钟敏, 方佳韵, 毛协国, 戚琛琛, 忻志平, 姬卫东, 钟子骅, 康建华, 包革, 冯路雁, 沈敏赛, 蒋新华, 伍先德, 张红, 欧伊睛, 王佳晨, 王军, 陈亮",2009-12-07,2009-12-07,2010-05-19,,https://patents.google.com/patent/CN101708760A/en,https://patentimages.storage.googleapis.com/b3/aa/45/d8195c4d32c98b/H2009102000382E00011.png
EP-2201269-A1,Fault detection method for motor vehicle transmissions ,GETRAG Getriebe- und Zahnradfabrik Hermann Hagenmeyer GmbH & Cie KG,"Martin Seufert, Ralf Hettich, Josef Glatthaar, Ralph Richter, Tobias Kalisch, Marius Bryzgalski, Joerg Moellmann",2007-10-17,2008-09-11,2010-06-30,,https://patents.google.com/patent/EP2201269A1/en,
CN-101841730-A,Real-time stereoscopic vision implementation method based on FPGA ,浙江大学,"刘济林, 王心焕, 丁菁汀",2010-05-28,2010-05-28,2010-09-22,,https://patents.google.com/patent/CN101841730A/en,https://patentimages.storage.googleapis.com/88/68/51/87cfc3a787e864/HSA00000139182800012.png
CN-101637751-A,Full-automatic spraying production line ,洪世杰,洪世杰,2008-07-31,2008-07-31,2010-02-03,,https://patents.google.com/patent/CN101637751A/en,https://patentimages.storage.googleapis.com/a0/e5/cf/c42f5c216247b2/A2008100298830009H1.png
ES-2340244-A1,Machine for automatically harvesting fruit cultivated in rows ,Soluciones Roboticas Agricolas Slu,"Juan Bravo Trinidad, Jose Luis Bravo Trinidad",2008-10-16,2008-10-16,2010-05-31,,https://patents.google.com/patent/ES2340244A1/en,
WO-2010043740-A1,Machine for automatically harvesting fruit cultivated in rows ,Soluciones Roboticas Agricolas Slu,"Juan Bravo Trinidad, José Luis BRAVO TRINIDAD",2008-10-16,2009-10-01,2010-04-22,,https://patents.google.com/patent/WO2010043740A1/en,
MA-31348-B1,System and method of storage and automatic recovery of products. ,Robotic Technology Administration Llc,Gerhard Haag,2006-08-25,2009-03-18,2010-05-03,,https://patents.google.com/patent/MA31348B1/en,
TN-2009000022-A1,A system and method for automated goods storage and retrieval ,Robotic Technology Administration Llc,Gerhard Haag,2006-08-25,2009-01-23,2010-08-19,,https://patents.google.com/patent/TN2009000022A1/en,
CN-101862256-A,Vehicle-mounted mobile walking exoskeleton rehabilitation robot ,上海交通大学,"殷跃红, 孙红伟, 尤跃东, 范渊杰, 郭朝",2010-06-13,2010-06-13,2010-10-20,,https://patents.google.com/patent/CN101862256A/en,https://patentimages.storage.googleapis.com/58/a9/53/d82ccdb1e30e9e/HDA0000022319010000011.png
KR-20100016480-A,Exhaust gas turbocharger ,콘티넨탈 오토모티브 게엠베하,"랄프 뵈닝, 하르트무트 클라우스, 디르크 프랑켄슈타인, 홀거 패쓰, 요헨 헬드, 슈테판 크라우쓰, 슈테판 노웍크",2007-04-16,2008-02-27,2010-02-12,,https://patents.google.com/patent/KR20100016480A/en,https://patentimages.storage.googleapis.com/c8/53/23/32808464dc53cc/112009069503714-PCT00001.png
CN-101896388-A,Method and device for operating a hybrid drive of a vehicle ,腓特烈斯港齿轮工厂股份公司,"J·卡尔滕巴赫, S·瓦尔纳",2007-12-17,2008-12-02,2010-11-24,,https://patents.google.com/patent/CN101896388A/en,https://patentimages.storage.googleapis.com/91/a7/86/28ad8c4f5d6fc9/HPA00001158313900011.png
RU-2009101372-A,PRINTING NUMBER DEVICE ,"Кба-Джиори С.А. (Ch), Кба-Джиори С.А.","Алаин ВЮРШ (CH), Алаин ВЮРШ, Антуан МЕРМИНОД (CH), Антуан МЕРМИНОД",2006-06-23,2007-06-20,2010-07-27,,https://patents.google.com/patent/RU2009101372A/en,
HK-1131942-A1,Numbering device for typographic numbering ,Kba Notasys Sa,"Alain Wuersch, Antoine Merminod",2006-06-23,2009-12-17,2010-02-12,,https://patents.google.com/patent/HK1131942A1/en,
CN-101734299-A,Gliding robot capable of autonomously flying in salutatory mode ,东南大学,"宋光明, 张军, 宋爱国",2009-12-18,2009-12-18,2010-06-16,,https://patents.google.com/patent/CN101734299A/en,https://patentimages.storage.googleapis.com/bf/3b/fc/f4f1902b272938/H2009102632927E00021.png
